TIENDA_ID,VENTA_PRED,FECHA,LATITUD_NUM,LONGITUD_NUM,mape_test,mae_test
568,1055895.0,2025-01-31 00:00:00,25.79812,-100.25672,1.8774486067196476,19301.10625514772
568,944694.0,2025-02-28 00:00:00,25.79812,-100.25672,1.8774486067196476,19301.10625514772
568,529799.0,2025-03-31 00:00:00,25.79812,-100.25672,1.8774486067196476,19301.10625514772
569,1197162.0,2025-01-31 00:00:00,25.62041,-100.10528,2.33628886178098,26004.83509192668
569,986562.0,2025-02-28 00:00:00,25.62041,-100.10528,2.33628886178098,26004.83509192668
569,588379.0,2025-03-31 00:00:00,25.62041,-100.10528,2.33628886178098,26004.83509192668
571,1610564.0,2025-01-31 00:00:00,25.74155,-100.18463,1.9759703700364943,30789.604052086277
571,1495348.0,2025-02-28 00:00:00,25.74155,-100.18463,1.9759703700364943,30789.604052086277
571,795343.0,2025-03-31 00:00:00,25.74155,-100.18463,1.9759703700364943,30789.604052086277
572,845294.0,2025-01-31 00:00:00,25.5733,-100.02196,2.9908329202578434,21047.252100536574
572,777481.0,2025-02-28 00:00:00,25.5733,-100.02196,2.9908329202578434,21047.252100536574
572,367194.0,2025-03-31 00:00:00,25.5733,-100.02196,2.9908329202578434,21047.252100536574
573,900044.0,2025-01-31 00:00:00,25.61552,-100.15421,2.8011993932967676,26762.69544447683
573,876680.0,2025-02-28 00:00:00,25.61552,-100.15421,2.8011993932967676,26762.69544447683
573,421591.0,2025-03-31 00:00:00,25.61552,-100.15421,2.8011993932967676,26762.69544447683
574,742690.0,2025-01-31 00:00:00,25.8221,-100.25906,2.971196331300172,21421.394563893085
574,708414.0,2025-02-28 00:00:00,25.8221,-100.25906,2.971196331300172,21421.394563893085
574,329224.0,2025-03-31 00:00:00,25.8221,-100.25906,2.971196331300172,21421.394563893085
575,1186634.0,2025-01-31 00:00:00,25.6737,-100.27038,1.7426544717501475,20631.81365374193
575,1115980.0,2025-02-28 00:00:00,25.6737,-100.27038,1.7426544717501475,20631.81365374193
575,610467.0,2025-03-31 00:00:00,25.6737,-100.27038,1.7426544717501475,20631.81365374193
576,916333.0,2025-01-31 00:00:00,25.65319,-100.20294,2.3137677869547786,18605.615189694796
576,820798.0,2025-02-28 00:00:00,25.65319,-100.20294,2.3137677869547786,18605.615189694796
576,405302.0,2025-03-31 00:00:00,25.65319,-100.20294,2.3137677869547786,18605.615189694796
577,995353.0,2025-01-31 00:00:00,25.5977,-100.25362,2.9365025448935005,26879.091497593898
577,908901.0,2025-02-28 00:00:00,25.5977,-100.25362,2.9365025448935005,26879.091497593898
577,457414.0,2025-03-31 00:00:00,25.5977,-100.25362,2.9365025448935005,26879.091497593898
578,945377.0,2025-01-31 00:00:00,25.60816,-100.16515,6.6092924369027095,54769.985189056
578,957107.0,2025-02-28 00:00:00,25.60816,-100.16515,6.6092924369027095,54769.985189056
578,452156.0,2025-03-31 00:00:00,25.60816,-100.16515,6.6092924369027095,54769.985189056
579,834856.0,2025-01-31 00:00:00,25.66445,-100.1007,1.9983359789197754,15654.01607589572
579,782627.0,2025-02-28 00:00:00,25.66445,-100.1007,1.9983359789197754,15654.01607589572
579,366869.0,2025-03-31 00:00:00,25.66445,-100.1007,1.9983359789197754,15654.01607589572
581,628069.0,2025-01-31 00:00:00,25.58871,-99.99602,2.1180087125930216,12649.246889333202
581,630558.0,2025-02-28 00:00:00,25.58871,-99.99602,2.1180087125930216,12649.246889333202
581,316770.0,2025-03-31 00:00:00,25.58871,-99.99602,2.1180087125930216,12649.246889333202
582,1027807.0,2025-01-31 00:00:00,25.69596,-100.18514,1.4952797416317911,14990.268162317157
582,893165.0,2025-02-28 00:00:00,25.69596,-100.18514,1.4952797416317911,14990.268162317157
582,518147.0,2025-03-31 00:00:00,25.69596,-100.18514,1.4952797416317911,14990.268162317157
583,1140981.0,2025-01-31 00:00:00,25.66215,-100.22198,2.1636201689275087,19903.930494642027
583,978543.0,2025-02-28 00:00:00,25.66215,-100.22198,2.1636201689275087,19903.930494642027
583,531945.0,2025-03-31 00:00:00,25.66215,-100.22198,2.1636201689275087,19903.930494642027
584,1404942.0,2025-01-31 00:00:00,25.66242,-100.29553,1.5724572569025523,21344.903366241
584,1432648.0,2025-02-28 00:00:00,25.66242,-100.29553,1.5724572569025523,21344.903366241
584,752921.0,2025-03-31 00:00:00,25.66242,-100.29553,1.5724572569025523,21344.903366241
585,670397.0,2025-01-31 00:00:00,25.66144,-100.21849,1.8461501312241073,11572.963562986173
585,630848.0,2025-02-28 00:00:00,25.66144,-100.21849,1.8461501312241073,11572.963562986173
585,314169.0,2025-03-31 00:00:00,25.66144,-100.21849,1.8461501312241073,11572.963562986173
586,762356.0,2025-01-31 00:00:00,25.6606,-100.15012,4.552440723147426,35196.86156721878
586,745643.0,2025-02-28 00:00:00,25.6606,-100.15012,4.552440723147426,35196.86156721878
586,456422.0,2025-03-31 00:00:00,25.6606,-100.15012,4.552440723147426,35196.86156721878
587,946629.0,2025-01-31 00:00:00,25.72789,-100.1931,3.7209394874301047,26957.117666484788
587,877682.0,2025-02-28 00:00:00,25.72789,-100.1931,3.7209394874301047,26957.117666484788
587,411007.0,2025-03-31 00:00:00,25.72789,-100.1931,3.7209394874301047,26957.117666484788
588,1232883.0,2025-01-31 00:00:00,25.58313,-99.98599,2.116502026569316,25724.006651605287
588,1149568.0,2025-02-28 00:00:00,25.58313,-99.98599,2.116502026569316,25724.006651605287
588,632683.0,2025-03-31 00:00:00,25.58313,-99.98599,2.116502026569316,25724.006651605287
589,1318934.0,2025-01-31 00:00:00,25.63988,-100.19627,2.426620270228515,33797.45481393309
589,1362648.0,2025-02-28 00:00:00,25.63988,-100.19627,2.426620270228515,33797.45481393309
589,656259.0,2025-03-31 00:00:00,25.63988,-100.19627,2.426620270228515,33797.45481393309
591,1641349.0,2025-01-31 00:00:00,25.65561,-100.22113,1.3559203285858077,20310.92741572957
591,1542635.0,2025-02-28 00:00:00,25.65561,-100.22113,1.3559203285858077,20310.92741572957
591,788666.0,2025-03-31 00:00:00,25.65561,-100.22113,1.3559203285858077,20310.92741572957
592,952513.0,2025-01-31 00:00:00,25.64027,-100.20374,3.359538502865248,30075.666204223115
592,814186.0,2025-02-28 00:00:00,25.64027,-100.20374,3.359538502865248,30075.666204223115
592,408288.0,2025-03-31 00:00:00,25.64027,-100.20374,3.359538502865248,30075.666204223115
593,971909.0,2025-01-31 00:00:00,25.74583,-100.16589,2.490968102402684,24023.144241066035
593,899313.0,2025-02-28 00:00:00,25.74583,-100.16589,2.490968102402684,24023.144241066035
593,484395.0,2025-03-31 00:00:00,25.74583,-100.16589,2.490968102402684,24023.144241066035
594,1180622.0,2025-01-31 00:00:00,25.72671,-100.17316,2.817092303550927,32140.659336983925
594,1043071.0,2025-02-28 00:00:00,25.72671,-100.17316,2.817092303550927,32140.659336983925
594,517492.0,2025-03-31 00:00:00,25.72671,-100.17316,2.817092303550927,32140.659336983925
595,1450423.0,2025-01-31 00:00:00,25.28658,-100.03171,2.013718819476221,26194.975836622547
595,1457111.0,2025-02-28 00:00:00,25.28658,-100.03171,2.013718819476221,26194.975836622547
595,703028.0,2025-03-31 00:00:00,25.28658,-100.03171,2.013718819476221,26194.975836622547
596,1000032.0,2025-01-31 00:00:00,25.79536,-100.0951,2.7726312955134906,24415.064599671892
596,978020.0,2025-02-28 00:00:00,25.79536,-100.0951,2.7726312955134906,24415.064599671892
596,529984.0,2025-03-31 00:00:00,25.79536,-100.0951,2.7726312955134906,24415.064599671892
597,1201195.0,2025-01-31 00:00:00,25.6714,-100.21653,2.744188313529551,30556.913800509094
597,1121772.0,2025-02-28 00:00:00,25.6714,-100.21653,2.744188313529551,30556.913800509094
597,596797.0,2025-03-31 00:00:00,25.6714,-100.21653,2.744188313529551,30556.913800509094
598,1538966.0,2025-01-31 00:00:00,25.68012,-100.22238,0.6334865926557391,9018.830258251332
598,1454068.0,2025-02-28 00:00:00,25.68012,-100.22238,0.6334865926557391,9018.830258251332
598,707371.0,2025-03-31 00:00:00,25.68012,-100.22238,0.6334865926557391,9018.830258251332
599,1150922.0,2025-01-31 00:00:00,25.67213,-100.23018,3.8180882837751065,40758.18835536361
599,1009520.0,2025-02-28 00:00:00,25.67213,-100.23018,3.8180882837751065,40758.18835536361
599,591376.0,2025-03-31 00:00:00,25.67213,-100.23018,3.8180882837751065,40758.18835536361
601,878189.0,2025-01-31 00:00:00,25.6537,-100.15693,2.0807430552840764,16868.82731810836
601,804758.0,2025-02-28 00:00:00,25.6537,-100.15693,2.0807430552840764,16868.82731810836
601,409713.0,2025-03-31 00:00:00,25.6537,-100.15693,2.0807430552840764,16868.82731810836
602,1542318.0,2025-01-31 00:00:00,25.64834,-100.20994,2.0250152343920296,29994.439886070886
602,1433007.0,2025-02-28 00:00:00,25.64834,-100.20994,2.0250152343920296,29994.439886070886
602,785132.0,2025-03-31 00:00:00,25.64834,-100.20994,2.0250152343920296,29994.439886070886
603,903896.0,2025-01-31 00:00:00,25.77272,-100.01139,5.832088072178895,45942.36366347192
603,894430.0,2025-02-28 00:00:00,25.77272,-100.01139,5.832088072178895,45942.36366347192
603,404024.0,2025-03-31 00:00:00,25.77272,-100.01139,5.832088072178895,45942.36366347192
604,1600812.0,2025-01-31 00:00:00,25.62711,-100.28613,1.5247864113711953,19857.71782907564
604,1643106.0,2025-02-28 00:00:00,25.62711,-100.28613,1.5247864113711953,19857.71782907564
604,942094.0,2025-03-31 00:00:00,25.62711,-100.28613,1.5247864113711953,19857.71782907564
605,911517.0,2025-01-31 00:00:00,25.28028,-99.97056,1.6036136236018568,16682.13800462568
605,975862.0,2025-02-28 00:00:00,25.28028,-99.97056,1.6036136236018568,16682.13800462568
605,551786.0,2025-03-31 00:00:00,25.28028,-99.97056,1.6036136236018568,16682.13800462568
606,785505.0,2025-01-31 00:00:00,25.66378,-100.12145,3.0366149693917004,23439.611476006045
606,753525.0,2025-02-28 00:00:00,25.66378,-100.12145,3.0366149693917004,23439.611476006045
606,427295.0,2025-03-31 00:00:00,25.66378,-100.12145,3.0366149693917004,23439.611476006045
607,557718.0,2025-01-31 00:00:00,25.65072,-100.17396,3.5342321740334453,17291.768360037167
607,561523.0,2025-02-28 00:00:00,25.65072,-100.17396,3.5342321740334453,17291.768360037167
607,264358.0,2025-03-31 00:00:00,25.65072,-100.17396,3.5342321740334453,17291.768360037167
608,2027923.0,2025-01-31 00:00:00,25.78701,-100.20481,1.0676273658217266,22390.196847392293
608,1949379.0,2025-02-28 00:00:00,25.78701,-100.20481,1.0676273658217266,22390.196847392293
608,985031.0,2025-03-31 00:00:00,25.78701,-100.20481,1.0676273658217266,22390.196847392293
609,1127262.0,2025-01-31 00:00:00,25.6568,-100.20271,1.8199982264377073,17794.44537989965
609,1056226.0,2025-02-28 00:00:00,25.6568,-100.20271,1.8199982264377073,17794.44537989965
609,550590.0,2025-03-31 00:00:00,25.6568,-100.20271,1.8199982264377073,17794.44537989965
611,1435840.0,2025-01-31 00:00:00,25.68666,-100.23036,2.1099534940586113,25387.0188281135
611,1328987.0,2025-02-28 00:00:00,25.68666,-100.23036,2.1099534940586113,25387.0188281135
611,678828.0,2025-03-31 00:00:00,25.68666,-100.23036,2.1099534940586113,25387.0188281135
612,1652288.0,2025-01-31 00:00:00,25.74353,-100.17685,2.976688518353139,42921.82862581469
612,1508093.0,2025-02-28 00:00:00,25.74353,-100.17685,2.976688518353139,42921.82862581469
612,813249.0,2025-03-31 00:00:00,25.74353,-100.17685,2.976688518353139,42921.82862581469
613,1210028.0,2025-01-31 00:00:00,25.66542,-100.12747,1.2227691788753543,13840.460942451109
613,1100738.0,2025-02-28 00:00:00,25.66542,-100.12747,1.2227691788753543,13840.460942451109
613,631493.0,2025-03-31 00:00:00,25.66542,-100.12747,1.2227691788753543,13840.460942451109
614,727568.0,2025-01-31 00:00:00,25.69467,-100.10876,4.741393679829024,30552.333692635464
614,679133.0,2025-02-28 00:00:00,25.69467,-100.10876,4.741393679829024,30552.333692635464
614,332303.0,2025-03-31 00:00:00,25.69467,-100.10876,4.741393679829024,30552.333692635464
615,702186.0,2025-01-31 00:00:00,25.19016,-99.83539,1.5189402802781555,10787.533607596582
615,681631.0,2025-02-28 00:00:00,25.19016,-99.83539,1.5189402802781555,10787.533607596582
615,342384.0,2025-03-31 00:00:00,25.19016,-99.83539,1.5189402802781555,10787.533607596582
616,850886.0,2025-01-31 00:00:00,25.70758,-100.16037,3.8063284795410652,26570.47284710649
616,767817.0,2025-02-28 00:00:00,25.70758,-100.16037,3.8063284795410652,26570.47284710649
616,368692.0,2025-03-31 00:00:00,25.70758,-100.16037,3.8063284795410652,26570.47284710649
617,1257789.0,2025-01-31 00:00:00,25.65422,-100.07998,0.97404184783952,12395.751042933678
617,1188027.0,2025-02-28 00:00:00,25.65422,-100.07998,0.97404184783952,12395.751042933678
617,634834.0,2025-03-31 00:00:00,25.65422,-100.07998,0.97404184783952,12395.751042933678
618,815222.0,2025-01-31 00:00:00,25.56061,-100.00581,2.7921612495722363,21846.396639273782
618,730081.0,2025-02-28 00:00:00,25.56061,-100.00581,2.7921612495722363,21846.396639273782
618,401859.0,2025-03-31 00:00:00,25.56061,-100.00581,2.7921612495722363,21846.396639273782
619,726019.0,2025-01-31 00:00:00,25.69338,-100.11017,5.374650971213838,37038.13353526954
619,696435.0,2025-02-28 00:00:00,25.69338,-100.11017,5.374650971213838,37038.13353526954
619,353486.0,2025-03-31 00:00:00,25.69338,-100.11017,5.374650971213838,37038.13353526954
621,862031.0,2025-01-31 00:00:00,25.58565,-100.03457,3.3541745751527823,26163.38817114457
621,775577.0,2025-02-28 00:00:00,25.58565,-100.03457,3.3541745751527823,26163.38817114457
621,382414.0,2025-03-31 00:00:00,25.58565,-100.03457,3.3541745751527823,26163.38817114457
622,763118.0,2025-01-31 00:00:00,25.58502,-99.99391,2.4293650491098977,17431.91164269234
622,701750.0,2025-02-28 00:00:00,25.58502,-99.99391,2.4293650491098977,17431.91164269234
622,348900.0,2025-03-31 00:00:00,25.58502,-99.99391,2.4293650491098977,17431.91164269234
623,631919.0,2025-01-31 00:00:00,25.58972,-99.98302,2.721935484944243,16645.36204401731
623,592595.0,2025-02-28 00:00:00,25.58972,-99.98302,2.721935484944243,16645.36204401731
623,302441.0,2025-03-31 00:00:00,25.58972,-99.98302,2.721935484944243,16645.36204401731
624,1308960.0,2025-01-31 00:00:00,25.63117,-100.10429,1.7093551384889754,21052.83109548393
624,1178012.0,2025-02-28 00:00:00,25.63117,-100.10429,1.7093551384889754,21052.83109548393
624,574618.0,2025-03-31 00:00:00,25.63117,-100.10429,1.7093551384889754,21052.83109548393
625,1068556.0,2025-01-31 00:00:00,25.62271,-100.12389,3.1275347022046445,29500.822251598333
625,874154.0,2025-02-28 00:00:00,25.62271,-100.12389,3.1275347022046445,29500.822251598333
625,604917.0,2025-03-31 00:00:00,25.62271,-100.12389,3.1275347022046445,29500.822251598333
626,938517.0,2025-01-31 00:00:00,25.58631,-100.00492,2.8305947781863914,24579.600962419307
626,877789.0,2025-02-28 00:00:00,25.58631,-100.00492,2.8305947781863914,24579.600962419307
626,410909.0,2025-03-31 00:00:00,25.58631,-100.00492,2.8305947781863914,24579.600962419307
627,749719.0,2025-01-31 00:00:00,25.37624,-100.11082,3.4280238883016496,26658.611385285836
627,715508.0,2025-02-28 00:00:00,25.37624,-100.11082,3.4280238883016496,26658.611385285836
627,366825.0,2025-03-31 00:00:00,25.37624,-100.11082,3.4280238883016496,26658.611385285836
628,844150.0,2025-01-31 00:00:00,25.62308,-100.11947,1.0093285977055435,7615.506097129607
628,805038.0,2025-02-28 00:00:00,25.62308,-100.11947,1.0093285977055435,7615.506097129607
628,416339.0,2025-03-31 00:00:00,25.62308,-100.11947,1.0093285977055435,7615.506097129607
629,2784796.0,2025-01-31 00:00:00,25.6821,-100.41138,0.4878489467895987,12394.914940262885
629,2824346.0,2025-02-28 00:00:00,25.6821,-100.41138,0.4878489467895987,12394.914940262885
629,1264459.0,2025-03-31 00:00:00,25.6821,-100.41138,0.4878489467895987,12394.914940262885
631,937602.0,2025-01-31 00:00:00,25.7878,-100.26697,2.896979019103535,26468.446964105886
631,822058.0,2025-02-28 00:00:00,25.7878,-100.26697,2.896979019103535,26468.446964105886
631,405164.0,2025-03-31 00:00:00,25.7878,-100.26697,2.896979019103535,26468.446964105886
632,816321.0,2025-01-31 00:00:00,25.67265,-100.10799,1.2605781708409802,9500.144306409204
632,711638.0,2025-02-28 00:00:00,25.67265,-100.10799,1.2605781708409802,9500.144306409204
632,412994.0,2025-03-31 00:00:00,25.67265,-100.10799,1.2605781708409802,9500.144306409204
633,843735.0,2025-01-31 00:00:00,25.72512,-100.18482,1.8588147478032413,13575.103507776408
633,878726.0,2025-02-28 00:00:00,25.72512,-100.18482,1.8588147478032413,13575.103507776408
633,437139.0,2025-03-31 00:00:00,25.72512,-100.18482,1.8588147478032413,13575.103507776408
634,1227283.0,2025-01-31 00:00:00,25.79764,-100.26361,2.3889609321174694,22388.381698258338
634,1029968.0,2025-02-28 00:00:00,25.79764,-100.26361,2.3889609321174694,22388.381698258338
634,545866.0,2025-03-31 00:00:00,25.79764,-100.26361,2.3889609321174694,22388.381698258338
635,1035196.0,2025-01-31 00:00:00,25.6638,-100.25769,4.431296795354419,31408.51038089709
635,889182.0,2025-02-28 00:00:00,25.6638,-100.25769,4.431296795354419,31408.51038089709
635,556598.0,2025-03-31 00:00:00,25.6638,-100.25769,4.431296795354419,31408.51038089709
636,851568.0,2025-01-31 00:00:00,25.79726,-100.05891,3.1056935089682725,25645.985950112386
636,739480.0,2025-02-28 00:00:00,25.79726,-100.05891,3.1056935089682725,25645.985950112386
636,408660.0,2025-03-31 00:00:00,25.79726,-100.05891,3.1056935089682725,25645.985950112386
637,639838.0,2025-01-31 00:00:00,25.66896,-100.1318,2.886296042816911,17468.11482021339
637,601898.0,2025-02-28 00:00:00,25.66896,-100.1318,2.886296042816911,17468.11482021339
637,297308.0,2025-03-31 00:00:00,25.66896,-100.1318,2.886296042816911,17468.11482021339
638,1003041.0,2025-01-31 00:00:00,25.66655,-100.27964,2.8952686116443407,27953.73969105186
638,903564.0,2025-02-28 00:00:00,25.66655,-100.27964,2.8952686116443407,27953.73969105186
638,452027.0,2025-03-31 00:00:00,25.66655,-100.27964,2.8952686116443407,27953.73969105186
639,1190921.0,2025-01-31 00:00:00,25.71143,-100.15224,4.2204516938421515,46897.47806499514
639,1110920.0,2025-02-28 00:00:00,25.71143,-100.15224,4.2204516938421515,46897.47806499514
639,572735.0,2025-03-31 00:00:00,25.71143,-100.15224,4.2204516938421515,46897.47806499514
641,703616.0,2025-01-31 00:00:00,25.66455,-100.15575,2.747492222564582,18381.957051969195
641,683747.0,2025-02-28 00:00:00,25.66455,-100.15575,2.747492222564582,18381.957051969195
641,322403.0,2025-03-31 00:00:00,25.66455,-100.15575,2.747492222564582,18381.957051969195
642,731147.0,2025-01-31 00:00:00,25.70438,-100.22197,2.6547227178325046,17275.19092407716
642,628758.0,2025-02-28 00:00:00,25.70438,-100.22197,2.6547227178325046,17275.19092407716
642,321329.0,2025-03-31 00:00:00,25.70438,-100.22197,2.6547227178325046,17275.19092407716
643,1039256.0,2025-01-31 00:00:00,25.65151,-100.18677,1.662921750038203,16300.21267562446
643,916837.0,2025-02-28 00:00:00,25.65151,-100.18677,1.662921750038203,16300.21267562446
643,465930.0,2025-03-31 00:00:00,25.65151,-100.18677,1.662921750038203,16300.21267562446
644,610361.0,2025-01-31 00:00:00,25.7036,-100.15854,5.000808874200594,27513.14748762552
644,574744.0,2025-02-28 00:00:00,25.7036,-100.15854,5.000808874200594,27513.14748762552
644,308187.0,2025-03-31 00:00:00,25.7036,-100.15854,5.000808874200594,27513.14748762552
645,1086313.0,2025-01-31 00:00:00,25.66766,-100.2033,2.551919251387448,22260.81264498975
645,949364.0,2025-02-28 00:00:00,25.66766,-100.2033,2.551919251387448,22260.81264498975
645,461161.0,2025-03-31 00:00:00,25.66766,-100.2033,2.551919251387448,22260.81264498975
646,617292.0,2025-01-31 00:00:00,25.8184,-100.09625,3.909373320519322,21412.181812333107
646,628674.0,2025-02-28 00:00:00,25.8184,-100.09625,3.909373320519322,21412.181812333107
646,313998.0,2025-03-31 00:00:00,25.8184,-100.09625,3.909373320519322,21412.181812333107
647,1287251.0,2025-01-31 00:00:00,25.7865,-100.26285,1.6052996808105793,19918.242725217027
647,1221134.0,2025-02-28 00:00:00,25.7865,-100.26285,1.6052996808105793,19918.242725217027
647,623770.0,2025-03-31 00:00:00,25.7865,-100.26285,1.6052996808105793,19918.242725217027
648,654182.0,2025-01-31 00:00:00,25.28052,-100.01043,2.3608432643190262,15612.231789378027
648,601596.0,2025-02-28 00:00:00,25.28052,-100.01043,2.3608432643190262,15612.231789378027
648,321681.0,2025-03-31 00:00:00,25.28052,-100.01043,2.3608432643190262,15612.231789378027
649,811460.0,2025-01-31 00:00:00,25.68285,-100.16291,2.548346605927597,18553.56727747976
649,744713.0,2025-02-28 00:00:00,25.68285,-100.16291,2.548346605927597,18553.56727747976
649,384818.0,2025-03-31 00:00:00,25.68285,-100.16291,2.548346605927597,18553.56727747976
651,1321582.0,2025-01-31 00:00:00,25.77467,-100.20012,2.373514409435516,28616.478356396066
651,1185714.0,2025-02-28 00:00:00,25.77467,-100.20012,2.373514409435516,28616.478356396066
651,597158.0,2025-03-31 00:00:00,25.77467,-100.20012,2.373514409435516,28616.478356396066
652,893148.0,2025-01-31 00:00:00,25.65635,-100.26234,2.1132703230844028,16534.76254170126
652,829757.0,2025-02-28 00:00:00,25.65635,-100.26234,2.1132703230844028,16534.76254170126
652,421269.0,2025-03-31 00:00:00,25.65635,-100.26234,2.1132703230844028,16534.76254170126
653,699610.0,2025-01-31 00:00:00,25.69885,-100.12075,3.4448182409013595,22454.092695290863
653,663796.0,2025-02-28 00:00:00,25.69885,-100.12075,3.4448182409013595,22454.092695290863
653,350893.0,2025-03-31 00:00:00,25.69885,-100.12075,3.4448182409013595,22454.092695290863
654,1728328.0,2025-01-31 00:00:00,25.18499,-99.8407,1.488299418652106,23502.45143466377
654,1565950.0,2025-02-28 00:00:00,25.18499,-99.8407,1.488299418652106,23502.45143466377
654,798773.0,2025-03-31 00:00:00,25.18499,-99.8407,1.488299418652106,23502.45143466377
655,954587.0,2025-01-31 00:00:00,25.64333,-100.13593,3.4972114998189294,32905.135885584175
655,901874.0,2025-02-28 00:00:00,25.64333,-100.13593,3.4972114998189294,32905.135885584175
655,455546.0,2025-03-31 00:00:00,25.64333,-100.13593,3.4972114998189294,32905.135885584175
656,619810.0,2025-01-31 00:00:00,25.66196,-100.31357,2.6078409684579524,16423.58232752461
656,640761.0,2025-02-28 00:00:00,25.66196,-100.31357,2.6078409684579524,16423.58232752461
656,331954.0,2025-03-31 00:00:00,25.66196,-100.31357,2.6078409684579524,16423.58232752461
657,1308431.0,2025-01-31 00:00:00,25.62437,-100.06568,3.813288934083902,40353.65304529361
657,1258562.0,2025-02-28 00:00:00,25.62437,-100.06568,3.813288934083902,40353.65304529361
657,734950.0,2025-03-31 00:00:00,25.62437,-100.06568,3.813288934083902,40353.65304529361
658,663321.0,2025-01-31 00:00:00,25.64325,-100.09237,3.176226989232112,21089.113404256528
658,668939.0,2025-02-28 00:00:00,25.64325,-100.09237,3.176226989232112,21089.113404256528
658,340734.0,2025-03-31 00:00:00,25.64325,-100.09237,3.176226989232112,21089.113404256528
659,710135.0,2025-01-31 00:00:00,25.191,-99.82865,2.9119605035139644,20896.98788299177
659,672097.0,2025-02-28 00:00:00,25.191,-99.82865,2.9119605035139644,20896.98788299177
659,344642.0,2025-03-31 00:00:00,25.191,-99.82865,2.9119605035139644,20896.98788299177
661,831303.0,2025-01-31 00:00:00,25.71494,-100.10718,3.3640936623060735,26093.841724076115
661,718513.0,2025-02-28 00:00:00,25.71494,-100.10718,3.3640936623060735,26093.841724076115
661,411770.0,2025-03-31 00:00:00,25.71494,-100.10718,3.3640936623060735,26093.841724076115
662,1744553.0,2025-01-31 00:00:00,25.45501,-100.15735,0.5120537736354647,9398.101283205893
662,1798741.0,2025-02-28 00:00:00,25.45501,-100.15735,0.5120537736354647,9398.101283205893
662,827000.0,2025-03-31 00:00:00,25.45501,-100.15735,0.5120537736354647,9398.101283205893
663,463322.0,2025-01-31 00:00:00,25.71882,-100.16863,2.9592812859651456,13791.430717903664
663,488581.0,2025-02-28 00:00:00,25.71882,-100.16863,2.9592812859651456,13791.430717903664
663,264519.0,2025-03-31 00:00:00,25.71882,-100.16863,2.9592812859651456,13791.430717903664
664,919591.0,2025-01-31 00:00:00,25.76367,-100.24509,2.3043796833104615,21092.626268530385
664,851251.0,2025-02-28 00:00:00,25.76367,-100.24509,2.3043796833104615,21092.626268530385
664,443408.0,2025-03-31 00:00:00,25.76367,-100.24509,2.3043796833104615,21092.626268530385
665,1424341.0,2025-01-31 00:00:00,25.66052,-100.18487,1.9978898405699395,26734.923036182998
665,1341831.0,2025-02-28 00:00:00,25.66052,-100.18487,1.9978898405699395,26734.923036182998
665,683932.0,2025-03-31 00:00:00,25.66052,-100.18487,1.9978898405699395,26734.923036182998
666,968072.0,2025-01-31 00:00:00,25.7564,-100.23588,3.59568532423383,31957.82941888027
666,1027976.0,2025-02-28 00:00:00,25.7564,-100.23588,3.59568532423383,31957.82941888027
666,458182.0,2025-03-31 00:00:00,25.7564,-100.23588,3.59568532423383,31957.82941888027
667,1219655.0,2025-01-31 00:00:00,25.73719,-100.15527,2.3465169579348264,26091.15411341464
667,1035008.0,2025-02-28 00:00:00,25.73719,-100.15527,2.3465169579348264,26091.15411341464
667,586605.0,2025-03-31 00:00:00,25.73719,-100.15527,2.3465169579348264,26091.15411341464
668,1056801.0,2025-01-31 00:00:00,25.72812,-100.18563,11.69155407705941,63033.45482401922
668,975370.0,2025-02-28 00:00:00,25.72812,-100.18563,11.69155407705941,63033.45482401922
668,528509.0,2025-03-31 00:00:00,25.72812,-100.18563,11.69155407705941,63033.45482401922
669,1547975.0,2025-01-31 00:00:00,25.82412,-100.21998,0.48298127134923763,7449.402170670271
669,1459782.0,2025-02-28 00:00:00,25.82412,-100.21998,0.48298127134923763,7449.402170670271
669,814891.0,2025-03-31 00:00:00,25.82412,-100.21998,0.48298127134923763,7449.402170670271
671,1137723.0,2025-01-31 00:00:00,25.67863,-100.26725,1.5814274845261607,17364.5176559129
671,952180.0,2025-02-28 00:00:00,25.67863,-100.26725,1.5814274845261607,17364.5176559129
671,587876.0,2025-03-31 00:00:00,25.67863,-100.26725,1.5814274845261607,17364.5176559129
672,1441996.0,2025-01-31 00:00:00,25.64168,-100.08912,1.8016686410530933,24936.060295337753
672,1336698.0,2025-02-28 00:00:00,25.64168,-100.08912,1.8016686410530933,24936.060295337753
672,706550.0,2025-03-31 00:00:00,25.64168,-100.08912,1.8016686410530933,24936.060295337753
673,639976.0,2025-01-31 00:00:00,25.64503,-100.17097,2.3977784977896284,13507.62792423745
673,615226.0,2025-02-28 00:00:00,25.64503,-100.17097,2.3977784977896284,13507.62792423745
673,326822.0,2025-03-31 00:00:00,25.64503,-100.17097,2.3977784977896284,13507.62792423745
674,1079970.0,2025-01-31 00:00:00,25.69528,-100.20643,1.751507539902728,20051.448306502618
674,1000629.0,2025-02-28 00:00:00,25.69528,-100.20643,1.751507539902728,20051.448306502618
674,571523.0,2025-03-31 00:00:00,25.69528,-100.20643,1.751507539902728,20051.448306502618
675,872245.0,2025-01-31 00:00:00,25.78519,-100.05869,4.178868718653882,36962.65961086972
675,782858.0,2025-02-28 00:00:00,25.78519,-100.05869,4.178868718653882,36962.65961086972
675,404635.0,2025-03-31 00:00:00,25.78519,-100.05869,4.178868718653882,36962.65961086972
