TIENDA_ID,VENTA_PRED,FECHA,LATITUD_NUM,LONGITUD_NUM,mape_test,mae_test
531,813645.0,2025-01-31 00:00:00,25.66834,-100.20095,2.855990833976955,25026.574793330892
531,421677.0,2025-02-28 00:00:00,25.66834,-100.20095,2.855990833976955,25026.574793330892
532,685471.0,2024-12-31 00:00:00,25.68988,-100.10206,4.365554050292364,23154.79826080351
532,667208.0,2025-01-31 00:00:00,25.68988,-100.10206,4.365554050292364,23154.79826080351
532,326409.0,2025-02-28 00:00:00,25.68988,-100.10206,4.365554050292364,23154.79826080351
533,757710.0,2024-12-31 00:00:00,25.76443,-100.26214,3.8304985279110286,24025.905919942776
533,697196.0,2025-01-31 00:00:00,25.76443,-100.26214,3.8304985279110286,24025.905919942776
533,348529.0,2025-02-28 00:00:00,25.76443,-100.26214,3.8304985279110286,24025.905919942776
534,1322614.0,2024-12-31 00:00:00,25.80848,-100.2275,2.33026065738494,29807.219444905426
534,1303127.0,2025-01-31 00:00:00,25.80848,-100.2275,2.33026065738494,29807.219444905426
534,683074.0,2025-02-28 00:00:00,25.80848,-100.2275,2.33026065738494,29807.219444905426
535,504316.0,2024-12-31 00:00:00,25.78523,-100.19049,3.8238574723071825,18507.720610474105
535,554091.0,2025-01-31 00:00:00,25.78523,-100.19049,3.8238574723071825,18507.720610474105
535,248655.0,2025-02-28 00:00:00,25.78523,-100.19049,3.8238574723071825,18507.720610474105
536,982380.0,2024-12-31 00:00:00,25.6581,-100.22496,2.6616768863381584,25559.921403004508
536,981652.0,2025-01-31 00:00:00,25.6581,-100.22496,2.6616768863381584,25559.921403004508
536,441226.0,2025-02-28 00:00:00,25.6581,-100.22496,2.6616768863381584,25559.921403004508
537,753884.0,2024-12-31 00:00:00,25.19829,-99.82656,2.9716396114763,20792.32621678858
537,720782.0,2025-01-31 00:00:00,25.19829,-99.82656,2.9716396114763,20792.32621678858
537,369384.0,2025-02-28 00:00:00,25.19829,-99.82656,2.9716396114763,20792.32621678858
538,1175276.0,2024-12-31 00:00:00,25.60006,-99.98635,2.3982910887688003,25467.31414419903
538,1251233.0,2025-01-31 00:00:00,25.60006,-99.98635,2.3982910887688003,25467.31414419903
538,538702.0,2025-02-28 00:00:00,25.60006,-99.98635,2.3982910887688003,25467.31414419903
539,1455149.0,2024-12-31 00:00:00,25.69036,-99.2423,1.498091380582987,22795.894452220517
539,1456962.0,2025-01-31 00:00:00,25.69036,-99.2423,1.498091380582987,22795.894452220517
539,698262.0,2025-02-28 00:00:00,25.69036,-99.2423,1.498091380582987,22795.894452220517
541,1326977.0,2024-12-31 00:00:00,25.70214,-100.25043,2.2587690733183887,28114.087576541115
541,1399849.0,2025-01-31 00:00:00,25.70214,-100.25043,2.2587690733183887,28114.087576541115
541,726059.0,2025-02-28 00:00:00,25.70214,-100.25043,2.2587690733183887,28114.087576541115
542,1107160.0,2024-12-31 00:00:00,25.6263,-100.09652,2.2558544998882226,24285.501956416087
542,1104077.0,2025-01-31 00:00:00,25.6263,-100.09652,2.2558544998882226,24285.501956416087
542,512673.0,2025-02-28 00:00:00,25.6263,-100.09652,2.2558544998882226,24285.501956416087
543,1319754.0,2024-12-31 00:00:00,25.65013,-100.07336,2.1719727849956505,27034.613648390117
543,1413277.0,2025-01-31 00:00:00,25.65013,-100.07336,2.1719727849956505,27034.613648390117
543,703035.0,2025-02-28 00:00:00,25.65013,-100.07336,2.1719727849956505,27034.613648390117
544,706240.0,2024-12-31 00:00:00,25.64653,-100.06443,3.6958290613114433,26258.620818569598
544,715995.0,2025-01-31 00:00:00,25.64653,-100.06443,3.6958290613114433,26258.620818569598
544,337259.0,2025-02-28 00:00:00,25.64653,-100.06443,3.6958290613114433,26258.620818569598
545,902905.0,2024-12-31 00:00:00,25.59278,-100.00266,3.2072095008204005,27493.33365275119
545,842882.0,2025-01-31 00:00:00,25.59278,-100.00266,3.2072095008204005,27493.33365275119
545,425287.0,2025-02-28 00:00:00,25.59278,-100.00266,3.2072095008204005,27493.33365275119
546,1033371.0,2024-12-31 00:00:00,25.62223,-100.09129,1.6699819230511925,15999.334312839355
546,1019279.0,2025-01-31 00:00:00,25.62223,-100.09129,1.6699819230511925,15999.334312839355
546,511884.0,2025-02-28 00:00:00,25.62223,-100.09129,1.6699819230511925,15999.334312839355
547,417320.0,2024-12-31 00:00:00,25.66161,-100.14385,4.5340394065493586,19362.971389238377
547,421045.0,2025-01-31 00:00:00,25.66161,-100.14385,4.5340394065493586,19362.971389238377
547,234848.0,2025-02-28 00:00:00,25.66161,-100.14385,4.5340394065493586,19362.971389238377
548,1164446.0,2024-12-31 00:00:00,25.7961,-99.1784,2.8995371926267306,28628.7844646485
548,1157455.0,2025-01-31 00:00:00,25.7961,-99.1784,2.8995371926267306,28628.7844646485
548,615608.0,2025-02-28 00:00:00,25.7961,-99.1784,2.8995371926267306,28628.7844646485
549,1211359.0,2024-12-31 00:00:00,25.7083,-100.08768,2.4321526024671662,28344.12752590266
549,1238089.0,2025-01-31 00:00:00,25.7083,-100.08768,2.4321526024671662,28344.12752590266
549,584334.0,2025-02-28 00:00:00,25.7083,-100.08768,2.4321526024671662,28344.12752590266
551,1344702.0,2024-12-31 00:00:00,25.66131,-100.10421,1.6755361847212213,20763.562943284083
551,1430008.0,2025-01-31 00:00:00,25.66131,-100.10421,1.6755361847212213,20763.562943284083
551,665210.0,2025-02-28 00:00:00,25.66131,-100.10421,1.6755361847212213,20763.562943284083
552,733237.0,2024-12-31 00:00:00,25.62981,-100.09465,1.668018468712614,13488.54849485888
552,749879.0,2025-01-31 00:00:00,25.62981,-100.09465,1.668018468712614,13488.54849485888
552,352120.0,2025-02-28 00:00:00,25.62981,-100.09465,1.668018468712614,13488.54849485888
553,1166183.0,2024-12-31 00:00:00,25.62432,-100.29972,4.150833143513044,41169.00401047182
553,1131635.0,2025-01-31 00:00:00,25.62432,-100.29972,4.150833143513044,41169.00401047182
553,560980.0,2025-02-28 00:00:00,25.62432,-100.29972,4.150833143513044,41169.00401047182
554,2045694.0,2024-12-31 00:00:00,25.65033,-100.3553,1.875430130408047,41011.256846769546
554,1967306.0,2025-01-31 00:00:00,25.65033,-100.3553,1.875430130408047,41011.256846769546
554,1035567.0,2025-02-28 00:00:00,25.65033,-100.3553,1.875430130408047,41011.256846769546
555,1228546.0,2024-12-31 00:00:00,24.87242,-99.56097,1.3589295860511366,16239.608544366789
555,1288370.0,2025-01-31 00:00:00,24.87242,-99.56097,1.3589295860511366,16239.608544366789
555,577598.0,2025-02-28 00:00:00,24.87242,-99.56097,1.3589295860511366,16239.608544366789
556,1305813.0,2024-12-31 00:00:00,24.8612,-99.56176,2.1615605841040977,30579.881494527188
556,1263416.0,2025-01-31 00:00:00,24.8612,-99.56176,2.1615605841040977,30579.881494527188
556,593666.0,2025-02-28 00:00:00,24.8612,-99.56176,2.1615605841040977,30579.881494527188
557,1538211.0,2024-12-31 00:00:00,25.6704,-100.21162,1.7068836979358284,26311.776980066435
557,1531471.0,2025-01-31 00:00:00,25.6704,-100.21162,1.7068836979358284,26311.776980066435
557,768372.0,2025-02-28 00:00:00,25.6704,-100.21162,1.7068836979358284,26311.776980066435
558,698242.0,2024-12-31 00:00:00,25.66055,-100.15006,5.337708585620031,36663.89975605996
558,679874.0,2025-01-31 00:00:00,25.66055,-100.15006,5.337708585620031,36663.89975605996
558,324272.0,2025-02-28 00:00:00,25.66055,-100.15006,5.337708585620031,36663.89975605996
559,1286720.0,2024-12-31 00:00:00,25.72444,-100.15672,1.589724467859864,19379.39533587233
559,1411073.0,2025-01-31 00:00:00,25.72444,-100.15672,1.589724467859864,19379.39533587233
559,642894.0,2025-02-28 00:00:00,25.72444,-100.15672,1.589724467859864,19379.39533587233
561,989259.0,2024-12-31 00:00:00,25.66779,-100.1394,3.2523495937686877,28610.309183749105
561,989077.0,2025-01-31 00:00:00,25.66779,-100.1394,3.2523495937686877,28610.309183749105
561,493767.0,2025-02-28 00:00:00,25.66779,-100.1394,3.2523495937686877,28610.309183749105
562,616280.0,2024-12-31 00:00:00,25.69635,-100.20652,2.084773818927429,10906.261029369782
562,708586.0,2025-01-31 00:00:00,25.69635,-100.20652,2.084773818927429,10906.261029369782
562,342975.0,2025-02-28 00:00:00,25.69635,-100.20652,2.084773818927429,10906.261029369782
563,1178492.0,2024-12-31 00:00:00,25.77845,-100.02328,2.435308836229251,27001.68513039961
563,1164807.0,2025-01-31 00:00:00,25.77845,-100.02328,2.435308836229251,27001.68513039961
563,618405.0,2025-02-28 00:00:00,25.77845,-100.02328,2.435308836229251,27001.68513039961
564,1254665.0,2024-12-31 00:00:00,25.68658,-100.21385,2.4282756443075333,29419.435418084835
564,1283847.0,2025-01-31 00:00:00,25.68658,-100.21385,2.4282756443075333,29419.435418084835
564,566367.0,2025-02-28 00:00:00,25.68658,-100.21385,2.4282756443075333,29419.435418084835
565,943200.0,2024-12-31 00:00:00,25.66704,-100.10666,3.9831117844488326,42398.170492177815
565,999554.0,2025-01-31 00:00:00,25.66704,-100.10666,3.9831117844488326,42398.170492177815
565,506643.0,2025-02-28 00:00:00,25.66704,-100.10666,3.9831117844488326,42398.170492177815
566,635616.0,2024-12-31 00:00:00,25.61549,-100.16955,2.3030253797939695,14217.503946058268
566,648655.0,2025-01-31 00:00:00,25.61549,-100.16955,2.3030253797939695,14217.503946058268
566,287917.0,2025-02-28 00:00:00,25.61549,-100.16955,2.3030253797939695,14217.503946058268
567,1779552.0,2024-12-31 00:00:00,25.64856,-100.3572,1.629217263253446,30643.307653830096
567,1794221.0,2025-01-31 00:00:00,25.64856,-100.3572,1.629217263253446,30643.307653830096
567,873863.0,2025-02-28 00:00:00,25.64856,-100.3572,1.629217263253446,30643.307653830096
568,1023388.0,2024-12-31 00:00:00,25.79812,-100.25672,1.8774486067196476,19301.10625514772
568,1033841.0,2025-01-31 00:00:00,25.79812,-100.25672,1.8774486067196476,19301.10625514772
568,452076.0,2025-02-28 00:00:00,25.79812,-100.25672,1.8774486067196476,19301.10625514772
569,1169096.0,2024-12-31 00:00:00,25.62041,-100.10528,2.33628886178098,26004.83509192668
569,1173178.0,2025-01-31 00:00:00,25.62041,-100.10528,2.33628886178098,26004.83509192668
569,494554.0,2025-02-28 00:00:00,25.62041,-100.10528,2.33628886178098,26004.83509192668
571,1454194.0,2024-12-31 00:00:00,25.74155,-100.18463,1.9759703700364943,30789.604052086277
571,1492081.0,2025-01-31 00:00:00,25.74155,-100.18463,1.9759703700364943,30789.604052086277
571,768447.0,2025-02-28 00:00:00,25.74155,-100.18463,1.9759703700364943,30789.604052086277
572,817323.0,2024-12-31 00:00:00,25.5733,-100.02196,2.9908329202578434,21047.252100536574
572,758014.0,2025-01-31 00:00:00,25.5733,-100.02196,2.9908329202578434,21047.252100536574
572,348170.0,2025-02-28 00:00:00,25.5733,-100.02196,2.9908329202578434,21047.252100536574
573,815019.0,2024-12-31 00:00:00,25.61552,-100.15421,2.8011993932967676,26762.69544447683
573,847713.0,2025-01-31 00:00:00,25.61552,-100.15421,2.8011993932967676,26762.69544447683
573,410680.0,2025-02-28 00:00:00,25.61552,-100.15421,2.8011993932967676,26762.69544447683
574,709074.0,2024-12-31 00:00:00,25.8221,-100.25906,2.971196331300172,21421.394563893085
574,685673.0,2025-01-31 00:00:00,25.8221,-100.25906,2.971196331300172,21421.394563893085
574,315785.0,2025-02-28 00:00:00,25.8221,-100.25906,2.971196331300172,21421.394563893085
575,1224274.0,2024-12-31 00:00:00,25.6737,-100.27038,1.7426544717501475,20631.81365374193
575,1320863.0,2025-01-31 00:00:00,25.6737,-100.27038,1.7426544717501475,20631.81365374193
575,623126.0,2025-02-28 00:00:00,25.6737,-100.27038,1.7426544717501475,20631.81365374193
576,808607.0,2024-12-31 00:00:00,25.65319,-100.20294,2.3137677869547786,18605.615189694796
576,756020.0,2025-01-31 00:00:00,25.65319,-100.20294,2.3137677869547786,18605.615189694796
576,363718.0,2025-02-28 00:00:00,25.65319,-100.20294,2.3137677869547786,18605.615189694796
577,918638.0,2024-12-31 00:00:00,25.5977,-100.25362,2.9365025448935005,26879.091497593898
577,908765.0,2025-01-31 00:00:00,25.5977,-100.25362,2.9365025448935005,26879.091497593898
577,443276.0,2025-02-28 00:00:00,25.5977,-100.25362,2.9365025448935005,26879.091497593898
578,1031644.0,2024-12-31 00:00:00,25.60816,-100.16515,6.6092924369027095,54769.985189056
578,955836.0,2025-01-31 00:00:00,25.60816,-100.16515,6.6092924369027095,54769.985189056
578,482342.0,2025-02-28 00:00:00,25.60816,-100.16515,6.6092924369027095,54769.985189056
579,804558.0,2024-12-31 00:00:00,25.66445,-100.1007,1.9983359789197754,15654.01607589572
579,788340.0,2025-01-31 00:00:00,25.66445,-100.1007,1.9983359789197754,15654.01607589572
579,376168.0,2025-02-28 00:00:00,25.66445,-100.1007,1.9983359789197754,15654.01607589572
581,611241.0,2024-12-31 00:00:00,25.58871,-99.99602,2.1180087125930216,12649.246889333202
581,626242.0,2025-01-31 00:00:00,25.58871,-99.99602,2.1180087125930216,12649.246889333202
581,288547.0,2025-02-28 00:00:00,25.58871,-99.99602,2.1180087125930216,12649.246889333202
582,966615.0,2024-12-31 00:00:00,25.69596,-100.18514,1.4952797416317911,14990.268162317157
582,1040396.0,2025-01-31 00:00:00,25.69596,-100.18514,1.4952797416317911,14990.268162317157
582,517200.0,2025-02-28 00:00:00,25.69596,-100.18514,1.4952797416317911,14990.268162317157
583,1059040.0,2024-12-31 00:00:00,25.66215,-100.22198,2.1636201689275087,19903.930494642027
583,1023119.0,2025-01-31 00:00:00,25.66215,-100.22198,2.1636201689275087,19903.930494642027
583,492787.0,2025-02-28 00:00:00,25.66215,-100.22198,2.1636201689275087,19903.930494642027
584,1455393.0,2024-12-31 00:00:00,25.66242,-100.29553,1.5724572569025523,21344.903366241
584,1498768.0,2025-01-31 00:00:00,25.66242,-100.29553,1.5724572569025523,21344.903366241
584,689329.0,2025-02-28 00:00:00,25.66242,-100.29553,1.5724572569025523,21344.903366241
585,717343.0,2024-12-31 00:00:00,25.66144,-100.21849,1.8461501312241073,11572.963562986173
585,675661.0,2025-01-31 00:00:00,25.66144,-100.21849,1.8461501312241073,11572.963562986173
585,325578.0,2025-02-28 00:00:00,25.66144,-100.21849,1.8461501312241073,11572.963562986173
586,738976.0,2024-12-31 00:00:00,25.6606,-100.15012,4.552440723147426,35196.86156721878
586,795848.0,2025-01-31 00:00:00,25.6606,-100.15012,4.552440723147426,35196.86156721878
586,378378.0,2025-02-28 00:00:00,25.6606,-100.15012,4.552440723147426,35196.86156721878
587,937332.0,2024-12-31 00:00:00,25.72789,-100.1931,3.7209394874301047,26957.117666484788
587,920470.0,2025-01-31 00:00:00,25.72789,-100.1931,3.7209394874301047,26957.117666484788
587,431019.0,2025-02-28 00:00:00,25.72789,-100.1931,3.7209394874301047,26957.117666484788
588,1166284.0,2024-12-31 00:00:00,25.58313,-99.98599,2.116502026569316,25724.006651605287
588,1135774.0,2025-01-31 00:00:00,25.58313,-99.98599,2.116502026569316,25724.006651605287
588,556944.0,2025-02-28 00:00:00,25.58313,-99.98599,2.116502026569316,25724.006651605287
589,1372217.0,2024-12-31 00:00:00,25.63988,-100.19627,2.426620270228515,33797.45481393309
589,1485312.0,2025-01-31 00:00:00,25.63988,-100.19627,2.426620270228515,33797.45481393309
589,678528.0,2025-02-28 00:00:00,25.63988,-100.19627,2.426620270228515,33797.45481393309
591,1560365.0,2024-12-31 00:00:00,25.65561,-100.22113,1.3559203285858077,20310.92741572957
591,1644548.0,2025-01-31 00:00:00,25.65561,-100.22113,1.3559203285858077,20310.92741572957
591,789731.0,2025-02-28 00:00:00,25.65561,-100.22113,1.3559203285858077,20310.92741572957
592,865132.0,2024-12-31 00:00:00,25.64027,-100.20374,3.359538502865248,30075.666204223115
592,842656.0,2025-01-31 00:00:00,25.64027,-100.20374,3.359538502865248,30075.666204223115
592,415450.0,2025-02-28 00:00:00,25.64027,-100.20374,3.359538502865248,30075.666204223115
593,972375.0,2024-12-31 00:00:00,25.74583,-100.16589,2.490968102402684,24023.144241066035
593,932712.0,2025-01-31 00:00:00,25.74583,-100.16589,2.490968102402684,24023.144241066035
593,486427.0,2025-02-28 00:00:00,25.74583,-100.16589,2.490968102402684,24023.144241066035
594,1052699.0,2024-12-31 00:00:00,25.72671,-100.17316,2.817092303550927,32140.659336983925
594,1060993.0,2025-01-31 00:00:00,25.72671,-100.17316,2.817092303550927,32140.659336983925
594,465565.0,2025-02-28 00:00:00,25.72671,-100.17316,2.817092303550927,32140.659336983925
595,1411783.0,2024-12-31 00:00:00,25.28658,-100.03171,2.013718819476221,26194.975836622547
595,1449312.0,2025-01-31 00:00:00,25.28658,-100.03171,2.013718819476221,26194.975836622547
595,748149.0,2025-02-28 00:00:00,25.28658,-100.03171,2.013718819476221,26194.975836622547
596,1060802.0,2024-12-31 00:00:00,25.79536,-100.0951,2.7726312955134906,24415.064599671892
596,936421.0,2025-01-31 00:00:00,25.79536,-100.0951,2.7726312955134906,24415.064599671892
596,489605.0,2025-02-28 00:00:00,25.79536,-100.0951,2.7726312955134906,24415.064599671892
597,1092841.0,2024-12-31 00:00:00,25.6714,-100.21653,2.744188313529551,30556.913800509094
597,1175239.0,2025-01-31 00:00:00,25.6714,-100.21653,2.744188313529551,30556.913800509094
597,601146.0,2025-02-28 00:00:00,25.6714,-100.21653,2.744188313529551,30556.913800509094
598,1383160.0,2024-12-31 00:00:00,25.68012,-100.22238,0.6334865926557391,9018.830258251332
598,1532196.0,2025-01-31 00:00:00,25.68012,-100.22238,0.6334865926557391,9018.830258251332
598,681029.0,2025-02-28 00:00:00,25.68012,-100.22238,0.6334865926557391,9018.830258251332
599,1052897.0,2024-12-31 00:00:00,25.67213,-100.23018,3.8180882837751065,40758.18835536361
599,1055315.0,2025-01-31 00:00:00,25.67213,-100.23018,3.8180882837751065,40758.18835536361
599,527115.0,2025-02-28 00:00:00,25.67213,-100.23018,3.8180882837751065,40758.18835536361
601,818662.0,2024-12-31 00:00:00,25.6537,-100.15693,2.0807430552840764,16868.82731810836
601,803289.0,2025-01-31 00:00:00,25.6537,-100.15693,2.0807430552840764,16868.82731810836
601,394525.0,2025-02-28 00:00:00,25.6537,-100.15693,2.0807430552840764,16868.82731810836
602,1436263.0,2024-12-31 00:00:00,25.64834,-100.20994,2.0250152343920296,29994.439886070886
602,1434772.0,2025-01-31 00:00:00,25.64834,-100.20994,2.0250152343920296,29994.439886070886
602,726636.0,2025-02-28 00:00:00,25.64834,-100.20994,2.0250152343920296,29994.439886070886
603,913802.0,2024-12-31 00:00:00,25.77272,-100.01139,5.832088072178895,45942.36366347192
603,952737.0,2025-01-31 00:00:00,25.77272,-100.01139,5.832088072178895,45942.36366347192
603,460273.0,2025-02-28 00:00:00,25.77272,-100.01139,5.832088072178895,45942.36366347192
604,1894471.0,2024-12-31 00:00:00,25.62711,-100.28613,1.5247864113711953,19857.71782907564
604,1718762.0,2025-01-31 00:00:00,25.62711,-100.28613,1.5247864113711953,19857.71782907564
604,874284.0,2025-02-28 00:00:00,25.62711,-100.28613,1.5247864113711953,19857.71782907564
605,1178229.0,2024-12-31 00:00:00,25.28028,-99.97056,1.6036136236018568,16682.13800462568
605,1075170.0,2025-01-31 00:00:00,25.28028,-99.97056,1.6036136236018568,16682.13800462568
605,507585.0,2025-02-28 00:00:00,25.28028,-99.97056,1.6036136236018568,16682.13800462568
606,780359.0,2024-12-31 00:00:00,25.66378,-100.12145,3.0366149693917004,23439.611476006045
606,786083.0,2025-01-31 00:00:00,25.66378,-100.12145,3.0366149693917004,23439.611476006045
606,395219.0,2025-02-28 00:00:00,25.66378,-100.12145,3.0366149693917004,23439.611476006045
607,576120.0,2024-12-31 00:00:00,25.65072,-100.17396,3.5342321740334453,17291.768360037167
607,584418.0,2025-01-31 00:00:00,25.65072,-100.17396,3.5342321740334453,17291.768360037167
607,297817.0,2025-02-28 00:00:00,25.65072,-100.17396,3.5342321740334453,17291.768360037167
608,2076184.0,2024-12-31 00:00:00,25.78701,-100.20481,1.0676273658217266,22390.196847392293
608,2027360.0,2025-01-31 00:00:00,25.78701,-100.20481,1.0676273658217266,22390.196847392293
608,1028411.0,2025-02-28 00:00:00,25.78701,-100.20481,1.0676273658217266,22390.196847392293
609,1091474.0,2024-12-31 00:00:00,25.6568,-100.20271,1.8199982264377073,17794.44537989965
609,1064617.0,2025-01-31 00:00:00,25.6568,-100.20271,1.8199982264377073,17794.44537989965
609,534946.0,2025-02-28 00:00:00,25.6568,-100.20271,1.8199982264377073,17794.44537989965
611,1333789.0,2024-12-31 00:00:00,25.68666,-100.23036,2.1099534940586113,25387.0188281135
611,1353250.0,2025-01-31 00:00:00,25.68666,-100.23036,2.1099534940586113,25387.0188281135
611,636071.0,2025-02-28 00:00:00,25.68666,-100.23036,2.1099534940586113,25387.0188281135
612,1404245.0,2024-12-31 00:00:00,25.74353,-100.17685,2.976688518353139,42921.82862581469
612,1442968.0,2025-01-31 00:00:00,25.74353,-100.17685,2.976688518353139,42921.82862581469
612,694398.0,2025-02-28 00:00:00,25.74353,-100.17685,2.976688518353139,42921.82862581469
613,1165798.0,2024-12-31 00:00:00,25.66542,-100.12747,1.2227691788753543,13840.460942451109
613,1220156.0,2025-01-31 00:00:00,25.66542,-100.12747,1.2227691788753543,13840.460942451109
613,541446.0,2025-02-28 00:00:00,25.66542,-100.12747,1.2227691788753543,13840.460942451109
614,718606.0,2024-12-31 00:00:00,25.69467,-100.10876,4.741393679829024,30552.333692635464
614,699453.0,2025-01-31 00:00:00,25.69467,-100.10876,4.741393679829024,30552.333692635464
614,367626.0,2025-02-28 00:00:00,25.69467,-100.10876,4.741393679829024,30552.333692635464
615,700165.0,2024-12-31 00:00:00,25.19016,-99.83539,1.5189402802781555,10787.533607596582
615,668135.0,2025-01-31 00:00:00,25.19016,-99.83539,1.5189402802781555,10787.533607596582
615,325790.0,2025-02-28 00:00:00,25.19016,-99.83539,1.5189402802781555,10787.533607596582
616,804487.0,2024-12-31 00:00:00,25.70758,-100.16037,3.8063284795410652,26570.47284710649
616,723881.0,2025-01-31 00:00:00,25.70758,-100.16037,3.8063284795410652,26570.47284710649
616,347424.0,2025-02-28 00:00:00,25.70758,-100.16037,3.8063284795410652,26570.47284710649
617,1244803.0,2024-12-31 00:00:00,25.65422,-100.07998,0.97404184783952,12395.751042933678
617,1288964.0,2025-01-31 00:00:00,25.65422,-100.07998,0.97404184783952,12395.751042933678
617,664100.0,2025-02-28 00:00:00,25.65422,-100.07998,0.97404184783952,12395.751042933678
618,826048.0,2024-12-31 00:00:00,25.56061,-100.00581,2.7921612495722363,21846.396639273782
618,760996.0,2025-01-31 00:00:00,25.56061,-100.00581,2.7921612495722363,21846.396639273782
618,377026.0,2025-02-28 00:00:00,25.56061,-100.00581,2.7921612495722363,21846.396639273782
619,696316.0,2024-12-31 00:00:00,25.69338,-100.11017,5.374650971213838,37038.13353526954
619,685997.0,2025-01-31 00:00:00,25.69338,-100.11017,5.374650971213838,37038.13353526954
619,340826.0,2025-02-28 00:00:00,25.69338,-100.11017,5.374650971213838,37038.13353526954
621,870514.0,2024-12-31 00:00:00,25.58565,-100.03457,3.3541745751527823,26163.38817114457
621,829454.0,2025-01-31 00:00:00,25.58565,-100.03457,3.3541745751527823,26163.38817114457
621,394670.0,2025-02-28 00:00:00,25.58565,-100.03457,3.3541745751527823,26163.38817114457
622,791578.0,2024-12-31 00:00:00,25.58502,-99.99391,2.4293650491098977,17431.91164269234
622,749800.0,2025-01-31 00:00:00,25.58502,-99.99391,2.4293650491098977,17431.91164269234
622,383588.0,2025-02-28 00:00:00,25.58502,-99.99391,2.4293650491098977,17431.91164269234
623,582621.0,2024-12-31 00:00:00,25.58972,-99.98302,2.721935484944243,16645.36204401731
623,655304.0,2025-01-31 00:00:00,25.58972,-99.98302,2.721935484944243,16645.36204401731
623,335846.0,2025-02-28 00:00:00,25.58972,-99.98302,2.721935484944243,16645.36204401731
624,1198714.0,2024-12-31 00:00:00,25.63117,-100.10429,1.7093551384889754,21052.83109548393
624,1246790.0,2025-01-31 00:00:00,25.63117,-100.10429,1.7093551384889754,21052.83109548393
624,643312.0,2025-02-28 00:00:00,25.63117,-100.10429,1.7093551384889754,21052.83109548393
625,1128045.0,2024-12-31 00:00:00,25.62271,-100.12389,3.1275347022046445,29500.822251598333
625,1077498.0,2025-01-31 00:00:00,25.62271,-100.12389,3.1275347022046445,29500.822251598333
625,470140.0,2025-02-28 00:00:00,25.62271,-100.12389,3.1275347022046445,29500.822251598333
626,872209.0,2024-12-31 00:00:00,25.58631,-100.00492,2.8305947781863914,24579.600962419307
626,854026.0,2025-01-31 00:00:00,25.58631,-100.00492,2.8305947781863914,24579.600962419307
626,427071.0,2025-02-28 00:00:00,25.58631,-100.00492,2.8305947781863914,24579.600962419307
627,794827.0,2024-12-31 00:00:00,25.37624,-100.11082,3.4280238883016496,26658.611385285836
627,759228.0,2025-01-31 00:00:00,25.37624,-100.11082,3.4280238883016496,26658.611385285836
627,376236.0,2025-02-28 00:00:00,25.37624,-100.11082,3.4280238883016496,26658.611385285836
628,803476.0,2024-12-31 00:00:00,25.62308,-100.11947,1.0093285977055435,7615.506097129607
628,734959.0,2025-01-31 00:00:00,25.62308,-100.11947,1.0093285977055435,7615.506097129607
628,386613.0,2025-02-28 00:00:00,25.62308,-100.11947,1.0093285977055435,7615.506097129607
629,2102905.0,2024-12-31 00:00:00,25.6821,-100.41138,0.4878489467895987,12394.914940262885
629,2715792.0,2025-01-31 00:00:00,25.6821,-100.41138,0.4878489467895987,12394.914940262885
629,1401318.0,2025-02-28 00:00:00,25.6821,-100.41138,0.4878489467895987,12394.914940262885
631,904134.0,2024-12-31 00:00:00,25.7878,-100.26697,2.896979019103535,26468.446964105886
631,896901.0,2025-01-31 00:00:00,25.7878,-100.26697,2.896979019103535,26468.446964105886
631,392190.0,2025-02-28 00:00:00,25.7878,-100.26697,2.896979019103535,26468.446964105886
632,797850.0,2024-12-31 00:00:00,25.67265,-100.10799,1.2605781708409802,9500.144306409204
632,745798.0,2025-01-31 00:00:00,25.67265,-100.10799,1.2605781708409802,9500.144306409204
632,333046.0,2025-02-28 00:00:00,25.67265,-100.10799,1.2605781708409802,9500.144306409204
633,1023455.0,2024-12-31 00:00:00,25.72512,-100.18482,1.8588147478032413,13575.103507776408
633,885508.0,2025-01-31 00:00:00,25.72512,-100.18482,1.8588147478032413,13575.103507776408
633,438210.0,2025-02-28 00:00:00,25.72512,-100.18482,1.8588147478032413,13575.103507776408
634,1138380.0,2024-12-31 00:00:00,25.79764,-100.26361,2.3889609321174694,22388.381698258338
634,1098467.0,2025-01-31 00:00:00,25.79764,-100.26361,2.3889609321174694,22388.381698258338
634,471645.0,2025-02-28 00:00:00,25.79764,-100.26361,2.3889609321174694,22388.381698258338
635,1092251.0,2024-12-31 00:00:00,25.6638,-100.25769,4.431296795354419,31408.51038089709
635,1136535.0,2025-01-31 00:00:00,25.6638,-100.25769,4.431296795354419,31408.51038089709
635,525786.0,2025-02-28 00:00:00,25.6638,-100.25769,4.431296795354419,31408.51038089709
636,899164.0,2024-12-31 00:00:00,25.79726,-100.05891,3.1056935089682725,25645.985950112386
636,813509.0,2025-01-31 00:00:00,25.79726,-100.05891,3.1056935089682725,25645.985950112386
636,399924.0,2025-02-28 00:00:00,25.79726,-100.05891,3.1056935089682725,25645.985950112386
637,636142.0,2024-12-31 00:00:00,25.66896,-100.1318,2.886296042816911,17468.11482021339
637,659104.0,2025-01-31 00:00:00,25.66896,-100.1318,2.886296042816911,17468.11482021339
637,301957.0,2025-02-28 00:00:00,25.66896,-100.1318,2.886296042816911,17468.11482021339
