TIENDA_ID,VENTA_PRED,FECHA,LATITUD_NUM,LONGITUD_NUM,mape_test,mae_test
534,1290811.0,2024-09-30 00:00:00,25.80848,-100.2275,2.33026065738494,29807.219444905426
534,1260923.0,2024-10-31 00:00:00,25.80848,-100.2275,2.33026065738494,29807.219444905426
535,481819.0,2024-08-31 00:00:00,25.78523,-100.19049,3.8238574723071825,18507.720610474105
535,483475.0,2024-09-30 00:00:00,25.78523,-100.19049,3.8238574723071825,18507.720610474105
535,512028.0,2024-10-31 00:00:00,25.78523,-100.19049,3.8238574723071825,18507.720610474105
536,977265.0,2024-08-31 00:00:00,25.6581,-100.22496,2.6616768863381584,25559.921403004508
536,1004620.0,2024-09-30 00:00:00,25.6581,-100.22496,2.6616768863381584,25559.921403004508
536,981381.0,2024-10-31 00:00:00,25.6581,-100.22496,2.6616768863381584,25559.921403004508
537,758205.0,2024-08-31 00:00:00,25.19829,-99.82656,2.9716396114763,20792.32621678858
537,757956.0,2024-09-30 00:00:00,25.19829,-99.82656,2.9716396114763,20792.32621678858
537,738079.0,2024-10-31 00:00:00,25.19829,-99.82656,2.9716396114763,20792.32621678858
538,1187891.0,2024-08-31 00:00:00,25.60006,-99.98635,2.3982910887688003,25467.31414419903
538,1174876.0,2024-09-30 00:00:00,25.60006,-99.98635,2.3982910887688003,25467.31414419903
538,1168197.0,2024-10-31 00:00:00,25.60006,-99.98635,2.3982910887688003,25467.31414419903
539,1541669.0,2024-08-31 00:00:00,25.69036,-99.2423,1.498091380582987,22795.894452220517
539,1603415.0,2024-09-30 00:00:00,25.69036,-99.2423,1.498091380582987,22795.894452220517
539,1519348.0,2024-10-31 00:00:00,25.69036,-99.2423,1.498091380582987,22795.894452220517
541,1316077.0,2024-08-31 00:00:00,25.70214,-100.25043,2.2587690733183887,28114.087576541115
541,1350359.0,2024-09-30 00:00:00,25.70214,-100.25043,2.2587690733183887,28114.087576541115
541,1293144.0,2024-10-31 00:00:00,25.70214,-100.25043,2.2587690733183887,28114.087576541115
542,1094628.0,2024-08-31 00:00:00,25.6263,-100.09652,2.2558544998882226,24285.501956416087
542,1113315.0,2024-09-30 00:00:00,25.6263,-100.09652,2.2558544998882226,24285.501956416087
542,1104685.0,2024-10-31 00:00:00,25.6263,-100.09652,2.2558544998882226,24285.501956416087
543,1389161.0,2024-08-31 00:00:00,25.65013,-100.07336,2.1719727849956505,27034.613648390117
543,1245200.0,2024-09-30 00:00:00,25.65013,-100.07336,2.1719727849956505,27034.613648390117
543,1339644.0,2024-10-31 00:00:00,25.65013,-100.07336,2.1719727849956505,27034.613648390117
544,723705.0,2024-08-31 00:00:00,25.64653,-100.06443,3.6958290613114433,26258.620818569598
544,688954.0,2024-09-30 00:00:00,25.64653,-100.06443,3.6958290613114433,26258.620818569598
544,705137.0,2024-10-31 00:00:00,25.64653,-100.06443,3.6958290613114433,26258.620818569598
545,887321.0,2024-08-31 00:00:00,25.59278,-100.00266,3.2072095008204005,27493.33365275119
545,908066.0,2024-09-30 00:00:00,25.59278,-100.00266,3.2072095008204005,27493.33365275119
545,913475.0,2024-10-31 00:00:00,25.59278,-100.00266,3.2072095008204005,27493.33365275119
546,1068792.0,2024-08-31 00:00:00,25.62223,-100.09129,1.6699819230511925,15999.334312839355
546,1044256.0,2024-09-30 00:00:00,25.62223,-100.09129,1.6699819230511925,15999.334312839355
546,996373.0,2024-10-31 00:00:00,25.62223,-100.09129,1.6699819230511925,15999.334312839355
547,461025.0,2024-08-31 00:00:00,25.66161,-100.14385,4.5340394065493586,19362.971389238377
547,450073.0,2024-09-30 00:00:00,25.66161,-100.14385,4.5340394065493586,19362.971389238377
547,435098.0,2024-10-31 00:00:00,25.66161,-100.14385,4.5340394065493586,19362.971389238377
548,1178686.0,2024-08-31 00:00:00,25.7961,-99.1784,2.8995371926267306,28628.7844646485
548,1132815.0,2024-09-30 00:00:00,25.7961,-99.1784,2.8995371926267306,28628.7844646485
548,1132326.0,2024-10-31 00:00:00,25.7961,-99.1784,2.8995371926267306,28628.7844646485
549,1193865.0,2024-08-31 00:00:00,25.7083,-100.08768,2.4321526024671662,28344.12752590266
549,1111272.0,2024-09-30 00:00:00,25.7083,-100.08768,2.4321526024671662,28344.12752590266
549,1159880.0,2024-10-31 00:00:00,25.7083,-100.08768,2.4321526024671662,28344.12752590266
551,1254407.0,2024-08-31 00:00:00,25.66131,-100.10421,1.6755361847212213,20763.562943284083
551,1335613.0,2024-09-30 00:00:00,25.66131,-100.10421,1.6755361847212213,20763.562943284083
551,1306408.0,2024-10-31 00:00:00,25.66131,-100.10421,1.6755361847212213,20763.562943284083
552,728189.0,2024-08-31 00:00:00,25.62981,-100.09465,1.668018468712614,13488.54849485888
552,735426.0,2024-09-30 00:00:00,25.62981,-100.09465,1.668018468712614,13488.54849485888
552,769616.0,2024-10-31 00:00:00,25.62981,-100.09465,1.668018468712614,13488.54849485888
553,1168104.0,2024-08-31 00:00:00,25.62432,-100.29972,4.150833143513044,41169.00401047182
553,1165137.0,2024-09-30 00:00:00,25.62432,-100.29972,4.150833143513044,41169.00401047182
553,1140655.0,2024-10-31 00:00:00,25.62432,-100.29972,4.150833143513044,41169.00401047182
554,2041224.0,2024-08-31 00:00:00,25.65033,-100.3553,1.875430130408047,41011.256846769546
554,2135056.0,2024-09-30 00:00:00,25.65033,-100.3553,1.875430130408047,41011.256846769546
554,2152555.0,2024-10-31 00:00:00,25.65033,-100.3553,1.875430130408047,41011.256846769546
555,1216217.0,2024-08-31 00:00:00,24.87242,-99.56097,1.3589295860511366,16239.608544366789
555,1241541.0,2024-09-30 00:00:00,24.87242,-99.56097,1.3589295860511366,16239.608544366789
555,1230214.0,2024-10-31 00:00:00,24.87242,-99.56097,1.3589295860511366,16239.608544366789
556,1222499.0,2024-08-31 00:00:00,24.8612,-99.56176,2.1615605841040977,30579.881494527188
556,1254439.0,2024-09-30 00:00:00,24.8612,-99.56176,2.1615605841040977,30579.881494527188
556,1225429.0,2024-10-31 00:00:00,24.8612,-99.56176,2.1615605841040977,30579.881494527188
557,1507102.0,2024-08-31 00:00:00,25.6704,-100.21162,1.7068836979358284,26311.776980066435
557,1477514.0,2024-09-30 00:00:00,25.6704,-100.21162,1.7068836979358284,26311.776980066435
557,1540856.0,2024-10-31 00:00:00,25.6704,-100.21162,1.7068836979358284,26311.776980066435
558,715374.0,2024-08-31 00:00:00,25.66055,-100.15006,5.337708585620031,36663.89975605996
558,703304.0,2024-09-30 00:00:00,25.66055,-100.15006,5.337708585620031,36663.89975605996
558,709469.0,2024-10-31 00:00:00,25.66055,-100.15006,5.337708585620031,36663.89975605996
559,1317464.0,2024-08-31 00:00:00,25.72444,-100.15672,1.589724467859864,19379.39533587233
559,1288509.0,2024-09-30 00:00:00,25.72444,-100.15672,1.589724467859864,19379.39533587233
559,1208154.0,2024-10-31 00:00:00,25.72444,-100.15672,1.589724467859864,19379.39533587233
561,978202.0,2024-08-31 00:00:00,25.66779,-100.1394,3.2523495937686877,28610.309183749105
561,977884.0,2024-09-30 00:00:00,25.66779,-100.1394,3.2523495937686877,28610.309183749105
561,984369.0,2024-10-31 00:00:00,25.66779,-100.1394,3.2523495937686877,28610.309183749105
562,640648.0,2024-08-31 00:00:00,25.69635,-100.20652,2.084773818927429,10906.261029369782
562,811665.0,2024-09-30 00:00:00,25.69635,-100.20652,2.084773818927429,10906.261029369782
562,650075.0,2024-10-31 00:00:00,25.69635,-100.20652,2.084773818927429,10906.261029369782
563,1215654.0,2024-08-31 00:00:00,25.77845,-100.02328,2.435308836229251,27001.68513039961
563,1199392.0,2024-09-30 00:00:00,25.77845,-100.02328,2.435308836229251,27001.68513039961
563,1212688.0,2024-10-31 00:00:00,25.77845,-100.02328,2.435308836229251,27001.68513039961
564,1160376.0,2024-08-31 00:00:00,25.68658,-100.21385,2.4282756443075333,29419.435418084835
564,1223848.0,2024-09-30 00:00:00,25.68658,-100.21385,2.4282756443075333,29419.435418084835
564,1205988.0,2024-10-31 00:00:00,25.68658,-100.21385,2.4282756443075333,29419.435418084835
565,939113.0,2024-08-31 00:00:00,25.66704,-100.10666,3.9831117844488326,42398.170492177815
565,935404.0,2024-09-30 00:00:00,25.66704,-100.10666,3.9831117844488326,42398.170492177815
565,902953.0,2024-10-31 00:00:00,25.66704,-100.10666,3.9831117844488326,42398.170492177815
566,614261.0,2024-08-31 00:00:00,25.61549,-100.16955,2.3030253797939695,14217.503946058268
566,621109.0,2024-09-30 00:00:00,25.61549,-100.16955,2.3030253797939695,14217.503946058268
566,602828.0,2024-10-31 00:00:00,25.61549,-100.16955,2.3030253797939695,14217.503946058268
567,1808968.0,2024-08-31 00:00:00,25.64856,-100.3572,1.629217263253446,30643.307653830096
567,1781733.0,2024-09-30 00:00:00,25.64856,-100.3572,1.629217263253446,30643.307653830096
567,1808180.0,2024-10-31 00:00:00,25.64856,-100.3572,1.629217263253446,30643.307653830096
568,996557.0,2024-08-31 00:00:00,25.79812,-100.25672,1.8774486067196476,19301.10625514772
568,1045738.0,2024-09-30 00:00:00,25.79812,-100.25672,1.8774486067196476,19301.10625514772
568,1084080.0,2024-10-31 00:00:00,25.79812,-100.25672,1.8774486067196476,19301.10625514772
569,1031748.0,2024-08-31 00:00:00,25.62041,-100.10528,2.33628886178098,26004.83509192668
569,1085089.0,2024-09-30 00:00:00,25.62041,-100.10528,2.33628886178098,26004.83509192668
569,1021092.0,2024-10-31 00:00:00,25.62041,-100.10528,2.33628886178098,26004.83509192668
571,1513316.0,2024-08-31 00:00:00,25.74155,-100.18463,1.9759703700364943,30789.604052086277
571,1518357.0,2024-09-30 00:00:00,25.74155,-100.18463,1.9759703700364943,30789.604052086277
571,1459338.0,2024-10-31 00:00:00,25.74155,-100.18463,1.9759703700364943,30789.604052086277
572,826865.0,2024-08-31 00:00:00,25.5733,-100.02196,2.9908329202578434,21047.252100536574
572,818014.0,2024-09-30 00:00:00,25.5733,-100.02196,2.9908329202578434,21047.252100536574
572,782417.0,2024-10-31 00:00:00,25.5733,-100.02196,2.9908329202578434,21047.252100536574
573,829951.0,2024-08-31 00:00:00,25.61552,-100.15421,2.8011993932967676,26762.69544447683
573,828763.0,2024-09-30 00:00:00,25.61552,-100.15421,2.8011993932967676,26762.69544447683
573,899337.0,2024-10-31 00:00:00,25.61552,-100.15421,2.8011993932967676,26762.69544447683
574,730892.0,2024-08-31 00:00:00,25.8221,-100.25906,2.971196331300172,21421.394563893085
574,696536.0,2024-09-30 00:00:00,25.8221,-100.25906,2.971196331300172,21421.394563893085
574,701651.0,2024-10-31 00:00:00,25.8221,-100.25906,2.971196331300172,21421.394563893085
575,1177197.0,2024-08-31 00:00:00,25.6737,-100.27038,1.7426544717501475,20631.81365374193
575,1220232.0,2024-09-30 00:00:00,25.6737,-100.27038,1.7426544717501475,20631.81365374193
575,1190904.0,2024-10-31 00:00:00,25.6737,-100.27038,1.7426544717501475,20631.81365374193
576,782629.0,2024-08-31 00:00:00,25.65319,-100.20294,2.3137677869547786,18605.615189694796
576,792161.0,2024-09-30 00:00:00,25.65319,-100.20294,2.3137677869547786,18605.615189694796
576,775248.0,2024-10-31 00:00:00,25.65319,-100.20294,2.3137677869547786,18605.615189694796
577,921328.0,2024-08-31 00:00:00,25.5977,-100.25362,2.9365025448935005,26879.091497593898
577,916523.0,2024-09-30 00:00:00,25.5977,-100.25362,2.9365025448935005,26879.091497593898
577,915534.0,2024-10-31 00:00:00,25.5977,-100.25362,2.9365025448935005,26879.091497593898
578,964209.0,2024-08-31 00:00:00,25.60816,-100.16515,6.6092924369027095,54769.985189056
578,1052154.0,2024-09-30 00:00:00,25.60816,-100.16515,6.6092924369027095,54769.985189056
578,962031.0,2024-10-31 00:00:00,25.60816,-100.16515,6.6092924369027095,54769.985189056
579,766989.0,2024-08-31 00:00:00,25.66445,-100.1007,1.9983359789197754,15654.01607589572
579,742664.0,2024-09-30 00:00:00,25.66445,-100.1007,1.9983359789197754,15654.01607589572
579,830611.0,2024-10-31 00:00:00,25.66445,-100.1007,1.9983359789197754,15654.01607589572
581,642898.0,2024-08-31 00:00:00,25.58871,-99.99602,2.1180087125930216,12649.246889333202
581,692997.0,2024-09-30 00:00:00,25.58871,-99.99602,2.1180087125930216,12649.246889333202
581,677677.0,2024-10-31 00:00:00,25.58871,-99.99602,2.1180087125930216,12649.246889333202
582,1105859.0,2024-08-31 00:00:00,25.69596,-100.18514,1.4952797416317911,14990.268162317157
582,1067994.0,2024-09-30 00:00:00,25.69596,-100.18514,1.4952797416317911,14990.268162317157
582,1069429.0,2024-10-31 00:00:00,25.69596,-100.18514,1.4952797416317911,14990.268162317157
583,1037663.0,2024-08-31 00:00:00,25.66215,-100.22198,2.1636201689275087,19903.930494642027
583,996344.0,2024-09-30 00:00:00,25.66215,-100.22198,2.1636201689275087,19903.930494642027
583,1007420.0,2024-10-31 00:00:00,25.66215,-100.22198,2.1636201689275087,19903.930494642027
584,1495697.0,2024-08-31 00:00:00,25.66242,-100.29553,1.5724572569025523,21344.903366241
584,1429533.0,2024-09-30 00:00:00,25.66242,-100.29553,1.5724572569025523,21344.903366241
584,1456227.0,2024-10-31 00:00:00,25.66242,-100.29553,1.5724572569025523,21344.903366241
585,612224.0,2024-08-31 00:00:00,25.66144,-100.21849,1.8461501312241073,11572.963562986173
585,663707.0,2024-09-30 00:00:00,25.66144,-100.21849,1.8461501312241073,11572.963562986173
585,657517.0,2024-10-31 00:00:00,25.66144,-100.21849,1.8461501312241073,11572.963562986173
586,771070.0,2024-08-31 00:00:00,25.6606,-100.15012,4.552440723147426,35196.86156721878
586,747821.0,2024-09-30 00:00:00,25.6606,-100.15012,4.552440723147426,35196.86156721878
586,742765.0,2024-10-31 00:00:00,25.6606,-100.15012,4.552440723147426,35196.86156721878
587,951852.0,2024-08-31 00:00:00,25.72789,-100.1931,3.7209394874301047,26957.117666484788
587,950143.0,2024-09-30 00:00:00,25.72789,-100.1931,3.7209394874301047,26957.117666484788
587,857224.0,2024-10-31 00:00:00,25.72789,-100.1931,3.7209394874301047,26957.117666484788
588,1269157.0,2024-08-31 00:00:00,25.58313,-99.98599,2.116502026569316,25724.006651605287
588,1256931.0,2024-09-30 00:00:00,25.58313,-99.98599,2.116502026569316,25724.006651605287
588,1211304.0,2024-10-31 00:00:00,25.58313,-99.98599,2.116502026569316,25724.006651605287
589,1246148.0,2024-08-31 00:00:00,25.63988,-100.19627,2.426620270228515,33797.45481393309
589,1369915.0,2024-09-30 00:00:00,25.63988,-100.19627,2.426620270228515,33797.45481393309
589,1240136.0,2024-10-31 00:00:00,25.63988,-100.19627,2.426620270228515,33797.45481393309
591,1517607.0,2024-08-31 00:00:00,25.65561,-100.22113,1.3559203285858077,20310.92741572957
591,1533902.0,2024-09-30 00:00:00,25.65561,-100.22113,1.3559203285858077,20310.92741572957
591,1545264.0,2024-10-31 00:00:00,25.65561,-100.22113,1.3559203285858077,20310.92741572957
592,839003.0,2024-08-31 00:00:00,25.64027,-100.20374,3.359538502865248,30075.666204223115
592,804465.0,2024-09-30 00:00:00,25.64027,-100.20374,3.359538502865248,30075.666204223115
592,819534.0,2024-10-31 00:00:00,25.64027,-100.20374,3.359538502865248,30075.666204223115
593,946028.0,2024-08-31 00:00:00,25.74583,-100.16589,2.490968102402684,24023.144241066035
593,941308.0,2024-09-30 00:00:00,25.74583,-100.16589,2.490968102402684,24023.144241066035
593,961211.0,2024-10-31 00:00:00,25.74583,-100.16589,2.490968102402684,24023.144241066035
594,1011509.0,2024-08-31 00:00:00,25.72671,-100.17316,2.817092303550927,32140.659336983925
594,1027308.0,2024-09-30 00:00:00,25.72671,-100.17316,2.817092303550927,32140.659336983925
594,1078667.0,2024-10-31 00:00:00,25.72671,-100.17316,2.817092303550927,32140.659336983925
595,1418039.0,2024-08-31 00:00:00,25.28658,-100.03171,2.013718819476221,26194.975836622547
595,1499089.0,2024-09-30 00:00:00,25.28658,-100.03171,2.013718819476221,26194.975836622547
595,1435003.0,2024-10-31 00:00:00,25.28658,-100.03171,2.013718819476221,26194.975836622547
596,1079610.0,2024-08-31 00:00:00,25.79536,-100.0951,2.7726312955134906,24415.064599671892
596,997161.0,2024-09-30 00:00:00,25.79536,-100.0951,2.7726312955134906,24415.064599671892
596,994809.0,2024-10-31 00:00:00,25.79536,-100.0951,2.7726312955134906,24415.064599671892
597,1209191.0,2024-08-31 00:00:00,25.6714,-100.21653,2.744188313529551,30556.913800509094
597,1184926.0,2024-09-30 00:00:00,25.6714,-100.21653,2.744188313529551,30556.913800509094
597,1152274.0,2024-10-31 00:00:00,25.6714,-100.21653,2.744188313529551,30556.913800509094
598,1463702.0,2024-08-31 00:00:00,25.68012,-100.22238,0.6334865926557391,9018.830258251332
598,1231850.0,2024-09-30 00:00:00,25.68012,-100.22238,0.6334865926557391,9018.830258251332
598,1333968.0,2024-10-31 00:00:00,25.68012,-100.22238,0.6334865926557391,9018.830258251332
599,1012853.0,2024-08-31 00:00:00,25.67213,-100.23018,3.8180882837751065,40758.18835536361
599,1042269.0,2024-09-30 00:00:00,25.67213,-100.23018,3.8180882837751065,40758.18835536361
599,1100761.0,2024-10-31 00:00:00,25.67213,-100.23018,3.8180882837751065,40758.18835536361
601,841537.0,2024-08-31 00:00:00,25.6537,-100.15693,2.0807430552840764,16868.82731810836
601,863010.0,2024-09-30 00:00:00,25.6537,-100.15693,2.0807430552840764,16868.82731810836
601,871906.0,2024-10-31 00:00:00,25.6537,-100.15693,2.0807430552840764,16868.82731810836
602,1398674.0,2024-08-31 00:00:00,25.64834,-100.20994,2.0250152343920296,29994.439886070886
602,1414851.0,2024-09-30 00:00:00,25.64834,-100.20994,2.0250152343920296,29994.439886070886
602,1453784.0,2024-10-31 00:00:00,25.64834,-100.20994,2.0250152343920296,29994.439886070886
603,975765.0,2024-08-31 00:00:00,25.77272,-100.01139,5.832088072178895,45942.36366347192
603,947620.0,2024-09-30 00:00:00,25.77272,-100.01139,5.832088072178895,45942.36366347192
603,889476.0,2024-10-31 00:00:00,25.77272,-100.01139,5.832088072178895,45942.36366347192
604,1726283.0,2024-08-31 00:00:00,25.62711,-100.28613,1.5247864113711953,19857.71782907564
604,1735080.0,2024-09-30 00:00:00,25.62711,-100.28613,1.5247864113711953,19857.71782907564
604,1813070.0,2024-10-31 00:00:00,25.62711,-100.28613,1.5247864113711953,19857.71782907564
605,1185121.0,2024-08-31 00:00:00,25.28028,-99.97056,1.6036136236018568,16682.13800462568
605,1176899.0,2024-09-30 00:00:00,25.28028,-99.97056,1.6036136236018568,16682.13800462568
605,1024744.0,2024-10-31 00:00:00,25.28028,-99.97056,1.6036136236018568,16682.13800462568
606,813450.0,2024-08-31 00:00:00,25.66378,-100.12145,3.0366149693917004,23439.611476006045
606,743905.0,2024-09-30 00:00:00,25.66378,-100.12145,3.0366149693917004,23439.611476006045
606,781457.0,2024-10-31 00:00:00,25.66378,-100.12145,3.0366149693917004,23439.611476006045
607,488380.0,2024-08-31 00:00:00,25.65072,-100.17396,3.5342321740334453,17291.768360037167
607,545806.0,2024-09-30 00:00:00,25.65072,-100.17396,3.5342321740334453,17291.768360037167
607,482407.0,2024-10-31 00:00:00,25.65072,-100.17396,3.5342321740334453,17291.768360037167
608,1992338.0,2024-08-31 00:00:00,25.78701,-100.20481,1.0676273658217266,22390.196847392293
608,2051164.0,2024-09-30 00:00:00,25.78701,-100.20481,1.0676273658217266,22390.196847392293
608,2003319.0,2024-10-31 00:00:00,25.78701,-100.20481,1.0676273658217266,22390.196847392293
609,1129210.0,2024-08-31 00:00:00,25.6568,-100.20271,1.8199982264377073,17794.44537989965
609,1138164.0,2024-09-30 00:00:00,25.6568,-100.20271,1.8199982264377073,17794.44537989965
609,1096116.0,2024-10-31 00:00:00,25.6568,-100.20271,1.8199982264377073,17794.44537989965
611,1263960.0,2024-08-31 00:00:00,25.68666,-100.23036,2.1099534940586113,25387.0188281135
611,1287368.0,2024-09-30 00:00:00,25.68666,-100.23036,2.1099534940586113,25387.0188281135
611,1387079.0,2024-10-31 00:00:00,25.68666,-100.23036,2.1099534940586113,25387.0188281135
612,1521314.0,2024-08-31 00:00:00,25.74353,-100.17685,2.976688518353139,42921.82862581469
612,1405063.0,2024-09-30 00:00:00,25.74353,-100.17685,2.976688518353139,42921.82862581469
612,1503221.0,2024-10-31 00:00:00,25.74353,-100.17685,2.976688518353139,42921.82862581469
613,1181090.0,2024-08-31 00:00:00,25.66542,-100.12747,1.2227691788753543,13840.460942451109
613,1221086.0,2024-09-30 00:00:00,25.66542,-100.12747,1.2227691788753543,13840.460942451109
613,1142084.0,2024-10-31 00:00:00,25.66542,-100.12747,1.2227691788753543,13840.460942451109
614,691113.0,2024-08-31 00:00:00,25.69467,-100.10876,4.741393679829024,30552.333692635464
614,727294.0,2024-09-30 00:00:00,25.69467,-100.10876,4.741393679829024,30552.333692635464
614,682175.0,2024-10-31 00:00:00,25.69467,-100.10876,4.741393679829024,30552.333692635464
615,733057.0,2024-08-31 00:00:00,25.19016,-99.83539,1.5189402802781555,10787.533607596582
615,735313.0,2024-09-30 00:00:00,25.19016,-99.83539,1.5189402802781555,10787.533607596582
615,688920.0,2024-10-31 00:00:00,25.19016,-99.83539,1.5189402802781555,10787.533607596582
616,799910.0,2024-08-31 00:00:00,25.70758,-100.16037,3.8063284795410652,26570.47284710649
616,783458.0,2024-09-30 00:00:00,25.70758,-100.16037,3.8063284795410652,26570.47284710649
616,761276.0,2024-10-31 00:00:00,25.70758,-100.16037,3.8063284795410652,26570.47284710649
617,1296291.0,2024-08-31 00:00:00,25.65422,-100.07998,0.97404184783952,12395.751042933678
617,1303038.0,2024-09-30 00:00:00,25.65422,-100.07998,0.97404184783952,12395.751042933678
617,1267805.0,2024-10-31 00:00:00,25.65422,-100.07998,0.97404184783952,12395.751042933678
618,820239.0,2024-08-31 00:00:00,25.56061,-100.00581,2.7921612495722363,21846.396639273782
618,882781.0,2024-09-30 00:00:00,25.56061,-100.00581,2.7921612495722363,21846.396639273782
618,780405.0,2024-10-31 00:00:00,25.56061,-100.00581,2.7921612495722363,21846.396639273782
619,676460.0,2024-08-31 00:00:00,25.69338,-100.11017,5.374650971213838,37038.13353526954
619,700853.0,2024-09-30 00:00:00,25.69338,-100.11017,5.374650971213838,37038.13353526954
619,681790.0,2024-10-31 00:00:00,25.69338,-100.11017,5.374650971213838,37038.13353526954
621,849411.0,2024-08-31 00:00:00,25.58565,-100.03457,3.3541745751527823,26163.38817114457
621,839329.0,2024-09-30 00:00:00,25.58565,-100.03457,3.3541745751527823,26163.38817114457
621,876557.0,2024-10-31 00:00:00,25.58565,-100.03457,3.3541745751527823,26163.38817114457
622,817894.0,2024-08-31 00:00:00,25.58502,-99.99391,2.4293650491098977,17431.91164269234
622,755031.0,2024-09-30 00:00:00,25.58502,-99.99391,2.4293650491098977,17431.91164269234
622,816428.0,2024-10-31 00:00:00,25.58502,-99.99391,2.4293650491098977,17431.91164269234
623,644523.0,2024-08-31 00:00:00,25.58972,-99.98302,2.721935484944243,16645.36204401731
623,670893.0,2024-09-30 00:00:00,25.58972,-99.98302,2.721935484944243,16645.36204401731
623,658552.0,2024-10-31 00:00:00,25.58972,-99.98302,2.721935484944243,16645.36204401731
624,1179911.0,2024-08-31 00:00:00,25.63117,-100.10429,1.7093551384889754,21052.83109548393
624,1174979.0,2024-09-30 00:00:00,25.63117,-100.10429,1.7093551384889754,21052.83109548393
624,1253978.0,2024-10-31 00:00:00,25.63117,-100.10429,1.7093551384889754,21052.83109548393
625,1173534.0,2024-08-31 00:00:00,25.62271,-100.12389,3.1275347022046445,29500.822251598333
625,1203874.0,2024-09-30 00:00:00,25.62271,-100.12389,3.1275347022046445,29500.822251598333
625,1079987.0,2024-10-31 00:00:00,25.62271,-100.12389,3.1275347022046445,29500.822251598333
626,882932.0,2024-08-31 00:00:00,25.58631,-100.00492,2.8305947781863914,24579.600962419307
626,887956.0,2024-09-30 00:00:00,25.58631,-100.00492,2.8305947781863914,24579.600962419307
626,884897.0,2024-10-31 00:00:00,25.58631,-100.00492,2.8305947781863914,24579.600962419307
627,820527.0,2024-08-31 00:00:00,25.37624,-100.11082,3.4280238883016496,26658.611385285836
627,794960.0,2024-09-30 00:00:00,25.37624,-100.11082,3.4280238883016496,26658.611385285836
627,835057.0,2024-10-31 00:00:00,25.37624,-100.11082,3.4280238883016496,26658.611385285836
628,847202.0,2024-08-31 00:00:00,25.62308,-100.11947,1.0093285977055435,7615.506097129607
628,736825.0,2024-09-30 00:00:00,25.62308,-100.11947,1.0093285977055435,7615.506097129607
628,743204.0,2024-10-31 00:00:00,25.62308,-100.11947,1.0093285977055435,7615.506097129607
629,2459101.0,2024-08-31 00:00:00,25.6821,-100.41138,0.4878489467895987,12394.914940262885
629,2391494.0,2024-09-30 00:00:00,25.6821,-100.41138,0.4878489467895987,12394.914940262885
629,2635503.0,2024-10-31 00:00:00,25.6821,-100.41138,0.4878489467895987,12394.914940262885
631,905150.0,2024-08-31 00:00:00,25.7878,-100.26697,2.896979019103535,26468.446964105886
631,923183.0,2024-09-30 00:00:00,25.7878,-100.26697,2.896979019103535,26468.446964105886
631,915843.0,2024-10-31 00:00:00,25.7878,-100.26697,2.896979019103535,26468.446964105886
632,792620.0,2024-08-31 00:00:00,25.67265,-100.10799,1.2605781708409802,9500.144306409204
632,767084.0,2024-09-30 00:00:00,25.67265,-100.10799,1.2605781708409802,9500.144306409204
632,687023.0,2024-10-31 00:00:00,25.67265,-100.10799,1.2605781708409802,9500.144306409204
633,1007250.0,2024-08-31 00:00:00,25.72512,-100.18482,1.8588147478032413,13575.103507776408
633,969842.0,2024-09-30 00:00:00,25.72512,-100.18482,1.8588147478032413,13575.103507776408
633,997884.0,2024-10-31 00:00:00,25.72512,-100.18482,1.8588147478032413,13575.103507776408
634,1191931.0,2024-08-31 00:00:00,25.79764,-100.26361,2.3889609321174694,22388.381698258338
634,1188586.0,2024-09-30 00:00:00,25.79764,-100.26361,2.3889609321174694,22388.381698258338
634,1140966.0,2024-10-31 00:00:00,25.79764,-100.26361,2.3889609321174694,22388.381698258338
635,1230625.0,2024-08-31 00:00:00,25.6638,-100.25769,4.431296795354419,31408.51038089709
635,1190102.0,2024-09-30 00:00:00,25.6638,-100.25769,4.431296795354419,31408.51038089709
635,1149154.0,2024-10-31 00:00:00,25.6638,-100.25769,4.431296795354419,31408.51038089709
636,870867.0,2024-08-31 00:00:00,25.79726,-100.05891,3.1056935089682725,25645.985950112386
636,897166.0,2024-09-30 00:00:00,25.79726,-100.05891,3.1056935089682725,25645.985950112386
636,850597.0,2024-10-31 00:00:00,25.79726,-100.05891,3.1056935089682725,25645.985950112386
637,625389.0,2024-08-31 00:00:00,25.66896,-100.1318,2.886296042816911,17468.11482021339
637,617925.0,2024-09-30 00:00:00,25.66896,-100.1318,2.886296042816911,17468.11482021339
637,642157.0,2024-10-31 00:00:00,25.66896,-100.1318,2.886296042816911,17468.11482021339
638,915072.0,2024-08-31 00:00:00,25.66655,-100.27964,2.8952686116443407,27953.73969105186
638,941698.0,2024-09-30 00:00:00,25.66655,-100.27964,2.8952686116443407,27953.73969105186
638,956498.0,2024-10-31 00:00:00,25.66655,-100.27964,2.8952686116443407,27953.73969105186
639,1193160.0,2024-08-31 00:00:00,25.71143,-100.15224,4.2204516938421515,46897.47806499514
639,1193410.0,2024-09-30 00:00:00,25.71143,-100.15224,4.2204516938421515,46897.47806499514
639,1223274.0,2024-10-31 00:00:00,25.71143,-100.15224,4.2204516938421515,46897.47806499514
641,713856.0,2024-08-31 00:00:00,25.66455,-100.15575,2.747492222564582,18381.957051969195
641,707167.0,2024-09-30 00:00:00,25.66455,-100.15575,2.747492222564582,18381.957051969195
