TIENDA_ID,VENTA_PRED,FECHA,LATITUD_NUM,LONGITUD_NUM,mape_test,mae_test
512,1514574.0,2025-02-28 00:00:00,25.75565,-100.10629,1.0525395019522774,14960.809426176997
512,797922.0,2025-03-31 00:00:00,25.75565,-100.10629,1.0525395019522774,14960.809426176997
513,1211698.0,2025-01-31 00:00:00,25.80144,-100.21888,3.9723003845503144,48105.46383271465
513,1223515.0,2025-02-28 00:00:00,25.80144,-100.21888,3.9723003845503144,48105.46383271465
513,625157.0,2025-03-31 00:00:00,25.80144,-100.21888,3.9723003845503144,48105.46383271465
514,945721.0,2025-01-31 00:00:00,25.59599,-100.077,3.6017430650436415,34340.81213726074
514,928979.0,2025-02-28 00:00:00,25.59599,-100.077,3.6017430650436415,34340.81213726074
514,473544.0,2025-03-31 00:00:00,25.59599,-100.077,3.6017430650436415,34340.81213726074
515,1085904.0,2025-01-31 00:00:00,25.63215,-100.09914,1.5711949900085345,16400.58053395265
515,918219.0,2025-02-28 00:00:00,25.63215,-100.09914,1.5711949900085345,16400.58053395265
515,608416.0,2025-03-31 00:00:00,25.63215,-100.09914,1.5711949900085345,16400.58053395265
516,348691.0,2025-01-31 00:00:00,25.5751,-100.01917,2.948101958232067,12120.00193745866
516,476848.0,2025-02-28 00:00:00,25.5751,-100.01917,2.948101958232067,12120.00193745866
516,242408.0,2025-03-31 00:00:00,25.5751,-100.01917,2.948101958232067,12120.00193745866
517,868336.0,2025-01-31 00:00:00,25.68302,-100.0874,2.6937835397869265,17480.74208982011
517,830673.0,2025-02-28 00:00:00,25.68302,-100.0874,2.6937835397869265,17480.74208982011
517,408488.0,2025-03-31 00:00:00,25.68302,-100.0874,2.6937835397869265,17480.74208982011
518,1367014.0,2025-01-31 00:00:00,24.85695,-99.53004,0.9118691592064188,12908.105926875849
518,1414307.0,2025-02-28 00:00:00,24.85695,-99.53004,0.9118691592064188,12908.105926875849
518,711813.0,2025-03-31 00:00:00,24.85695,-99.53004,0.9118691592064188,12908.105926875849
519,1049779.0,2025-01-31 00:00:00,25.68449,-100.2262,1.751714692513539,16756.756319216016
519,957244.0,2025-02-28 00:00:00,25.68449,-100.2262,1.751714692513539,16756.756319216016
519,502326.0,2025-03-31 00:00:00,25.68449,-100.2262,1.751714692513539,16756.756319216016
521,1600094.0,2025-01-31 00:00:00,25.81326,-99.16838,1.3313717796233593,19467.216597495855
521,1393980.0,2025-02-28 00:00:00,25.81326,-99.16838,1.3313717796233593,19467.216597495855
521,748724.0,2025-03-31 00:00:00,25.81326,-99.16838,1.3313717796233593,19467.216597495855
522,1518824.0,2025-01-31 00:00:00,25.81395,-99.16855,0.8401701189686376,11620.402996652732
522,1308565.0,2025-02-28 00:00:00,25.81395,-99.16855,0.8401701189686376,11620.402996652732
522,695962.0,2025-03-31 00:00:00,25.81395,-99.16855,0.8401701189686376,11620.402996652732
523,1133696.0,2025-01-31 00:00:00,25.70674,-99.23637,2.8640360112211964,30354.7994877774
523,1102870.0,2025-02-28 00:00:00,25.70674,-99.23637,2.8640360112211964,30354.7994877774
523,571406.0,2025-03-31 00:00:00,25.70674,-99.23637,2.8640360112211964,30354.7994877774
524,1496947.0,2025-01-31 00:00:00,25.64402,-100.05898,0.9030287652628791,12914.33707832922
524,1487896.0,2025-02-28 00:00:00,25.64402,-100.05898,0.9030287652628791,12914.33707832922
524,757697.0,2025-03-31 00:00:00,25.64402,-100.05898,0.9030287652628791,12914.33707832922
525,571823.0,2025-01-31 00:00:00,25.59205,-100.00413,3.1752124235153323,15698.619056417527
525,519814.0,2025-02-28 00:00:00,25.59205,-100.00413,3.1752124235153323,15698.619056417527
525,260970.0,2025-03-31 00:00:00,25.59205,-100.00413,3.1752124235153323,15698.619056417527
526,923714.0,2025-01-31 00:00:00,25.59127,-100.00781,1.914121701141168,17236.70610921031
526,898576.0,2025-02-28 00:00:00,25.59127,-100.00781,1.914121701141168,17236.70610921031
526,421933.0,2025-03-31 00:00:00,25.59127,-100.00781,1.914121701141168,17236.70610921031
527,1067009.0,2025-01-31 00:00:00,25.64268,-100.10129,2.301963191401003,22052.76965980177
527,942381.0,2025-02-28 00:00:00,25.64268,-100.10129,2.301963191401003,22052.76965980177
527,497096.0,2025-03-31 00:00:00,25.64268,-100.10129,2.301963191401003,22052.76965980177
528,949183.0,2025-01-31 00:00:00,25.60567,-100.07793,2.230116362595783,19053.26921811766
528,873000.0,2025-02-28 00:00:00,25.60567,-100.07793,2.230116362595783,19053.26921811766
528,414176.0,2025-03-31 00:00:00,25.60567,-100.07793,2.230116362595783,19053.26921811766
529,642058.0,2025-01-31 00:00:00,25.64248,-100.1225,3.0130857332789027,17373.92494820287
529,613455.0,2025-02-28 00:00:00,25.64248,-100.1225,3.0130857332789027,17373.92494820287
529,304143.0,2025-03-31 00:00:00,25.64248,-100.1225,3.0130857332789027,17373.92494820287
531,910040.0,2025-01-31 00:00:00,25.66834,-100.20095,2.855990833976955,25026.574793330892
531,807730.0,2025-02-28 00:00:00,25.66834,-100.20095,2.855990833976955,25026.574793330892
531,396229.0,2025-03-31 00:00:00,25.66834,-100.20095,2.855990833976955,25026.574793330892
532,635510.0,2025-01-31 00:00:00,25.68988,-100.10206,4.365554050292364,23154.79826080351
532,626194.0,2025-02-28 00:00:00,25.68988,-100.10206,4.365554050292364,23154.79826080351
532,299317.0,2025-03-31 00:00:00,25.68988,-100.10206,4.365554050292364,23154.79826080351
533,776158.0,2025-01-31 00:00:00,25.76443,-100.26214,3.8304985279110286,24025.905919942776
533,713770.0,2025-02-28 00:00:00,25.76443,-100.26214,3.8304985279110286,24025.905919942776
533,320561.0,2025-03-31 00:00:00,25.76443,-100.26214,3.8304985279110286,24025.905919942776
534,1376346.0,2025-01-31 00:00:00,25.80848,-100.2275,2.33026065738494,29807.219444905426
534,1237296.0,2025-02-28 00:00:00,25.80848,-100.2275,2.33026065738494,29807.219444905426
534,644163.0,2025-03-31 00:00:00,25.80848,-100.2275,2.33026065738494,29807.219444905426
535,406857.0,2025-01-31 00:00:00,25.78523,-100.19049,3.8238574723071825,18507.720610474105
535,488437.0,2025-02-28 00:00:00,25.78523,-100.19049,3.8238574723071825,18507.720610474105
535,247236.0,2025-03-31 00:00:00,25.78523,-100.19049,3.8238574723071825,18507.720610474105
536,1031716.0,2025-01-31 00:00:00,25.6581,-100.22496,2.6616768863381584,25559.921403004508
536,917712.0,2025-02-28 00:00:00,25.6581,-100.22496,2.6616768863381584,25559.921403004508
536,421587.0,2025-03-31 00:00:00,25.6581,-100.22496,2.6616768863381584,25559.921403004508
537,745912.0,2025-01-31 00:00:00,25.19829,-99.82656,2.9716396114763,20792.32621678858
537,696255.0,2025-02-28 00:00:00,25.19829,-99.82656,2.9716396114763,20792.32621678858
537,371001.0,2025-03-31 00:00:00,25.19829,-99.82656,2.9716396114763,20792.32621678858
538,1215734.0,2025-01-31 00:00:00,25.60006,-99.98635,2.3982910887688003,25467.31414419903
538,1040782.0,2025-02-28 00:00:00,25.60006,-99.98635,2.3982910887688003,25467.31414419903
538,619575.0,2025-03-31 00:00:00,25.60006,-99.98635,2.3982910887688003,25467.31414419903
539,1456720.0,2025-01-31 00:00:00,25.69036,-99.2423,1.498091380582987,22795.894452220517
539,1405186.0,2025-02-28 00:00:00,25.69036,-99.2423,1.498091380582987,22795.894452220517
539,734672.0,2025-03-31 00:00:00,25.69036,-99.2423,1.498091380582987,22795.894452220517
541,1448484.0,2025-01-31 00:00:00,25.70214,-100.25043,2.2587690733183887,28114.087576541115
541,1273830.0,2025-02-28 00:00:00,25.70214,-100.25043,2.2587690733183887,28114.087576541115
541,654524.0,2025-03-31 00:00:00,25.70214,-100.25043,2.2587690733183887,28114.087576541115
542,1099660.0,2025-01-31 00:00:00,25.6263,-100.09652,2.2558544998882226,24285.501956416087
542,967490.0,2025-02-28 00:00:00,25.6263,-100.09652,2.2558544998882226,24285.501956416087
542,556453.0,2025-03-31 00:00:00,25.6263,-100.09652,2.2558544998882226,24285.501956416087
543,1505669.0,2025-01-31 00:00:00,25.65013,-100.07336,2.1719727849956505,27034.613648390117
543,1313769.0,2025-02-28 00:00:00,25.65013,-100.07336,2.1719727849956505,27034.613648390117
543,777438.0,2025-03-31 00:00:00,25.65013,-100.07336,2.1719727849956505,27034.613648390117
544,743428.0,2025-01-31 00:00:00,25.64653,-100.06443,3.6958290613114433,26258.620818569598
544,686551.0,2025-02-28 00:00:00,25.64653,-100.06443,3.6958290613114433,26258.620818569598
544,379338.0,2025-03-31 00:00:00,25.64653,-100.06443,3.6958290613114433,26258.620818569598
545,893801.0,2025-01-31 00:00:00,25.59278,-100.00266,3.2072095008204005,27493.33365275119
545,853524.0,2025-02-28 00:00:00,25.59278,-100.00266,3.2072095008204005,27493.33365275119
545,428942.0,2025-03-31 00:00:00,25.59278,-100.00266,3.2072095008204005,27493.33365275119
546,1081938.0,2025-01-31 00:00:00,25.62223,-100.09129,1.6699819230511925,15999.334312839355
546,1036835.0,2025-02-28 00:00:00,25.62223,-100.09129,1.6699819230511925,15999.334312839355
546,499449.0,2025-03-31 00:00:00,25.62223,-100.09129,1.6699819230511925,15999.334312839355
547,417308.0,2025-01-31 00:00:00,25.66161,-100.14385,4.5340394065493586,19362.971389238377
547,455579.0,2025-02-28 00:00:00,25.66161,-100.14385,4.5340394065493586,19362.971389238377
547,223552.0,2025-03-31 00:00:00,25.66161,-100.14385,4.5340394065493586,19362.971389238377
548,1052604.0,2025-01-31 00:00:00,25.7961,-99.1784,2.8995371926267306,28628.7844646485
548,945501.0,2025-02-28 00:00:00,25.7961,-99.1784,2.8995371926267306,28628.7844646485
548,616245.0,2025-03-31 00:00:00,25.7961,-99.1784,2.8995371926267306,28628.7844646485
549,1176732.0,2025-01-31 00:00:00,25.7083,-100.08768,2.4321526024671662,28344.12752590266
549,1014155.0,2025-02-28 00:00:00,25.7083,-100.08768,2.4321526024671662,28344.12752590266
549,612015.0,2025-03-31 00:00:00,25.7083,-100.08768,2.4321526024671662,28344.12752590266
551,1280111.0,2025-01-31 00:00:00,25.66131,-100.10421,1.6755361847212213,20763.562943284083
551,1175600.0,2025-02-28 00:00:00,25.66131,-100.10421,1.6755361847212213,20763.562943284083
551,699989.0,2025-03-31 00:00:00,25.66131,-100.10421,1.6755361847212213,20763.562943284083
552,847201.0,2025-01-31 00:00:00,25.62981,-100.09465,1.668018468712614,13488.54849485888
552,710915.0,2025-02-28 00:00:00,25.62981,-100.09465,1.668018468712614,13488.54849485888
552,367583.0,2025-03-31 00:00:00,25.62981,-100.09465,1.668018468712614,13488.54849485888
553,1088207.0,2025-01-31 00:00:00,25.62432,-100.29972,4.150833143513044,41169.00401047182
553,879884.0,2025-02-28 00:00:00,25.62432,-100.29972,4.150833143513044,41169.00401047182
553,537887.0,2025-03-31 00:00:00,25.62432,-100.29972,4.150833143513044,41169.00401047182
554,2058828.0,2025-01-31 00:00:00,25.65033,-100.3553,1.875430130408047,41011.256846769546
554,1907967.0,2025-02-28 00:00:00,25.65033,-100.3553,1.875430130408047,41011.256846769546
554,1127452.0,2025-03-31 00:00:00,25.65033,-100.3553,1.875430130408047,41011.256846769546
555,1304944.0,2025-01-31 00:00:00,24.87242,-99.56097,1.3589295860511366,16239.608544366789
555,1135392.0,2025-02-28 00:00:00,24.87242,-99.56097,1.3589295860511366,16239.608544366789
555,595567.0,2025-03-31 00:00:00,24.87242,-99.56097,1.3589295860511366,16239.608544366789
556,1150439.0,2025-01-31 00:00:00,24.8612,-99.56176,2.1615605841040977,30579.881494527188
556,1200726.0,2025-02-28 00:00:00,24.8612,-99.56176,2.1615605841040977,30579.881494527188
556,663145.0,2025-03-31 00:00:00,24.8612,-99.56176,2.1615605841040977,30579.881494527188
557,1548985.0,2025-01-31 00:00:00,25.6704,-100.21162,1.7068836979358284,26311.776980066435
557,1512712.0,2025-02-28 00:00:00,25.6704,-100.21162,1.7068836979358284,26311.776980066435
557,818213.0,2025-03-31 00:00:00,25.6704,-100.21162,1.7068836979358284,26311.776980066435
558,689527.0,2025-01-31 00:00:00,25.66055,-100.15006,5.337708585620031,36663.89975605996
558,650534.0,2025-02-28 00:00:00,25.66055,-100.15006,5.337708585620031,36663.89975605996
558,342810.0,2025-03-31 00:00:00,25.66055,-100.15006,5.337708585620031,36663.89975605996
559,1491976.0,2025-01-31 00:00:00,25.72444,-100.15672,1.589724467859864,19379.39533587233
559,1282819.0,2025-02-28 00:00:00,25.72444,-100.15672,1.589724467859864,19379.39533587233
559,655552.0,2025-03-31 00:00:00,25.72444,-100.15672,1.589724467859864,19379.39533587233
561,984741.0,2025-01-31 00:00:00,25.66779,-100.1394,3.2523495937686877,28610.309183749105
561,849278.0,2025-02-28 00:00:00,25.66779,-100.1394,3.2523495937686877,28610.309183749105
561,417929.0,2025-03-31 00:00:00,25.66779,-100.1394,3.2523495937686877,28610.309183749105
562,680463.0,2025-01-31 00:00:00,25.69635,-100.20652,2.084773818927429,10906.261029369782
562,672371.0,2025-02-28 00:00:00,25.69635,-100.20652,2.084773818927429,10906.261029369782
562,351347.0,2025-03-31 00:00:00,25.69635,-100.20652,2.084773818927429,10906.261029369782
563,1177481.0,2025-01-31 00:00:00,25.77845,-100.02328,2.435308836229251,27001.68513039961
563,1070084.0,2025-02-28 00:00:00,25.77845,-100.02328,2.435308836229251,27001.68513039961
563,629025.0,2025-03-31 00:00:00,25.77845,-100.02328,2.435308836229251,27001.68513039961
564,1237489.0,2025-01-31 00:00:00,25.68658,-100.21385,2.4282756443075333,29419.435418084835
564,1183549.0,2025-02-28 00:00:00,25.68658,-100.21385,2.4282756443075333,29419.435418084835
564,637699.0,2025-03-31 00:00:00,25.68658,-100.21385,2.4282756443075333,29419.435418084835
565,994362.0,2025-01-31 00:00:00,25.66704,-100.10666,3.9831117844488326,42398.170492177815
565,958636.0,2025-02-28 00:00:00,25.66704,-100.10666,3.9831117844488326,42398.170492177815
565,481272.0,2025-03-31 00:00:00,25.66704,-100.10666,3.9831117844488326,42398.170492177815
566,644566.0,2025-01-31 00:00:00,25.61549,-100.16955,2.3030253797939695,14217.503946058268
566,664057.0,2025-02-28 00:00:00,25.61549,-100.16955,2.3030253797939695,14217.503946058268
566,348900.0,2025-03-31 00:00:00,25.61549,-100.16955,2.3030253797939695,14217.503946058268
567,1943477.0,2025-01-31 00:00:00,25.64856,-100.3572,1.629217263253446,30643.307653830096
567,1742269.0,2025-02-28 00:00:00,25.64856,-100.3572,1.629217263253446,30643.307653830096
567,971360.0,2025-03-31 00:00:00,25.64856,-100.3572,1.629217263253446,30643.307653830096
568,1071918.0,2025-01-31 00:00:00,25.79812,-100.25672,1.8774486067196476,19301.10625514772
568,1008972.0,2025-02-28 00:00:00,25.79812,-100.25672,1.8774486067196476,19301.10625514772
568,555713.0,2025-03-31 00:00:00,25.79812,-100.25672,1.8774486067196476,19301.10625514772
569,1208718.0,2025-01-31 00:00:00,25.62041,-100.10528,2.33628886178098,26004.83509192668
569,1021965.0,2025-02-28 00:00:00,25.62041,-100.10528,2.33628886178098,26004.83509192668
569,589042.0,2025-03-31 00:00:00,25.62041,-100.10528,2.33628886178098,26004.83509192668
571,1614486.0,2025-01-31 00:00:00,25.74155,-100.18463,1.9759703700364943,30789.604052086277
571,1513540.0,2025-02-28 00:00:00,25.74155,-100.18463,1.9759703700364943,30789.604052086277
571,807070.0,2025-03-31 00:00:00,25.74155,-100.18463,1.9759703700364943,30789.604052086277
572,840590.0,2025-01-31 00:00:00,25.5733,-100.02196,2.9908329202578434,21047.252100536574
572,760337.0,2025-02-28 00:00:00,25.5733,-100.02196,2.9908329202578434,21047.252100536574
572,360644.0,2025-03-31 00:00:00,25.5733,-100.02196,2.9908329202578434,21047.252100536574
573,944106.0,2025-01-31 00:00:00,25.61552,-100.15421,2.8011993932967676,26762.69544447683
573,869789.0,2025-02-28 00:00:00,25.61552,-100.15421,2.8011993932967676,26762.69544447683
573,438470.0,2025-03-31 00:00:00,25.61552,-100.15421,2.8011993932967676,26762.69544447683
574,747774.0,2025-01-31 00:00:00,25.8221,-100.25906,2.971196331300172,21421.394563893085
574,701794.0,2025-02-28 00:00:00,25.8221,-100.25906,2.971196331300172,21421.394563893085
574,334055.0,2025-03-31 00:00:00,25.8221,-100.25906,2.971196331300172,21421.394563893085
575,1208330.0,2025-01-31 00:00:00,25.6737,-100.27038,1.7426544717501475,20631.81365374193
575,1121282.0,2025-02-28 00:00:00,25.6737,-100.27038,1.7426544717501475,20631.81365374193
575,638979.0,2025-03-31 00:00:00,25.6737,-100.27038,1.7426544717501475,20631.81365374193
576,909705.0,2025-01-31 00:00:00,25.65319,-100.20294,2.3137677869547786,18605.615189694796
576,838817.0,2025-02-28 00:00:00,25.65319,-100.20294,2.3137677869547786,18605.615189694796
576,405397.0,2025-03-31 00:00:00,25.65319,-100.20294,2.3137677869547786,18605.615189694796
577,959256.0,2025-01-31 00:00:00,25.5977,-100.25362,2.9365025448935005,26879.091497593898
577,859735.0,2025-02-28 00:00:00,25.5977,-100.25362,2.9365025448935005,26879.091497593898
577,437926.0,2025-03-31 00:00:00,25.5977,-100.25362,2.9365025448935005,26879.091497593898
578,992590.0,2025-01-31 00:00:00,25.60816,-100.16515,6.6092924369027095,54769.985189056
578,935670.0,2025-02-28 00:00:00,25.60816,-100.16515,6.6092924369027095,54769.985189056
578,469568.0,2025-03-31 00:00:00,25.60816,-100.16515,6.6092924369027095,54769.985189056
579,832922.0,2025-01-31 00:00:00,25.66445,-100.1007,1.9983359789197754,15654.01607589572
579,776434.0,2025-02-28 00:00:00,25.66445,-100.1007,1.9983359789197754,15654.01607589572
579,401391.0,2025-03-31 00:00:00,25.66445,-100.1007,1.9983359789197754,15654.01607589572
581,622033.0,2025-01-31 00:00:00,25.58871,-99.99602,2.1180087125930216,12649.246889333202
581,620062.0,2025-02-28 00:00:00,25.58871,-99.99602,2.1180087125930216,12649.246889333202
581,314168.0,2025-03-31 00:00:00,25.58871,-99.99602,2.1180087125930216,12649.246889333202
582,1049034.0,2025-01-31 00:00:00,25.69596,-100.18514,1.4952797416317911,14990.268162317157
582,949486.0,2025-02-28 00:00:00,25.69596,-100.18514,1.4952797416317911,14990.268162317157
582,553038.0,2025-03-31 00:00:00,25.69596,-100.18514,1.4952797416317911,14990.268162317157
583,1155520.0,2025-01-31 00:00:00,25.66215,-100.22198,2.1636201689275087,19903.930494642027
583,985187.0,2025-02-28 00:00:00,25.66215,-100.22198,2.1636201689275087,19903.930494642027
583,531975.0,2025-03-31 00:00:00,25.66215,-100.22198,2.1636201689275087,19903.930494642027
584,1428697.0,2025-01-31 00:00:00,25.66242,-100.29553,1.5724572569025523,21344.903366241
584,1474476.0,2025-02-28 00:00:00,25.66242,-100.29553,1.5724572569025523,21344.903366241
584,797334.0,2025-03-31 00:00:00,25.66242,-100.29553,1.5724572569025523,21344.903366241
585,665806.0,2025-01-31 00:00:00,25.66144,-100.21849,1.8461501312241073,11572.963562986173
585,625271.0,2025-02-28 00:00:00,25.66144,-100.21849,1.8461501312241073,11572.963562986173
585,308583.0,2025-03-31 00:00:00,25.66144,-100.21849,1.8461501312241073,11572.963562986173
586,767215.0,2025-01-31 00:00:00,25.6606,-100.15012,4.552440723147426,35196.86156721878
586,748471.0,2025-02-28 00:00:00,25.6606,-100.15012,4.552440723147426,35196.86156721878
586,428339.0,2025-03-31 00:00:00,25.6606,-100.15012,4.552440723147426,35196.86156721878
587,930154.0,2025-01-31 00:00:00,25.72789,-100.1931,3.7209394874301047,26957.117666484788
587,833701.0,2025-02-28 00:00:00,25.72789,-100.1931,3.7209394874301047,26957.117666484788
587,392730.0,2025-03-31 00:00:00,25.72789,-100.1931,3.7209394874301047,26957.117666484788
588,1243610.0,2025-01-31 00:00:00,25.58313,-99.98599,2.116502026569316,25724.006651605287
588,1138012.0,2025-02-28 00:00:00,25.58313,-99.98599,2.116502026569316,25724.006651605287
588,616420.0,2025-03-31 00:00:00,25.58313,-99.98599,2.116502026569316,25724.006651605287
589,1309088.0,2025-01-31 00:00:00,25.63988,-100.19627,2.426620270228515,33797.45481393309
589,1346884.0,2025-02-28 00:00:00,25.63988,-100.19627,2.426620270228515,33797.45481393309
589,643983.0,2025-03-31 00:00:00,25.63988,-100.19627,2.426620270228515,33797.45481393309
591,1644110.0,2025-01-31 00:00:00,25.65561,-100.22113,1.3559203285858077,20310.92741572957
591,1517541.0,2025-02-28 00:00:00,25.65561,-100.22113,1.3559203285858077,20310.92741572957
591,805770.0,2025-03-31 00:00:00,25.65561,-100.22113,1.3559203285858077,20310.92741572957
592,952512.0,2025-01-31 00:00:00,25.64027,-100.20374,3.359538502865248,30075.666204223115
592,847471.0,2025-02-28 00:00:00,25.64027,-100.20374,3.359538502865248,30075.666204223115
592,428889.0,2025-03-31 00:00:00,25.64027,-100.20374,3.359538502865248,30075.666204223115
593,972865.0,2025-01-31 00:00:00,25.74583,-100.16589,2.490968102402684,24023.144241066035
593,913630.0,2025-02-28 00:00:00,25.74583,-100.16589,2.490968102402684,24023.144241066035
593,489864.0,2025-03-31 00:00:00,25.74583,-100.16589,2.490968102402684,24023.144241066035
594,1184923.0,2025-01-31 00:00:00,25.72671,-100.17316,2.817092303550927,32140.659336983925
594,1044442.0,2025-02-28 00:00:00,25.72671,-100.17316,2.817092303550927,32140.659336983925
594,574677.0,2025-03-31 00:00:00,25.72671,-100.17316,2.817092303550927,32140.659336983925
595,1443466.0,2025-01-31 00:00:00,25.28658,-100.03171,2.013718819476221,26194.975836622547
595,1447394.0,2025-02-28 00:00:00,25.28658,-100.03171,2.013718819476221,26194.975836622547
595,735318.0,2025-03-31 00:00:00,25.28658,-100.03171,2.013718819476221,26194.975836622547
596,994686.0,2025-01-31 00:00:00,25.79536,-100.0951,2.7726312955134906,24415.064599671892
596,953156.0,2025-02-28 00:00:00,25.79536,-100.0951,2.7726312955134906,24415.064599671892
596,524793.0,2025-03-31 00:00:00,25.79536,-100.0951,2.7726312955134906,24415.064599671892
597,1197872.0,2025-01-31 00:00:00,25.6714,-100.21653,2.744188313529551,30556.913800509094
597,1145392.0,2025-02-28 00:00:00,25.6714,-100.21653,2.744188313529551,30556.913800509094
597,643522.0,2025-03-31 00:00:00,25.6714,-100.21653,2.744188313529551,30556.913800509094
598,1512452.0,2025-01-31 00:00:00,25.68012,-100.22238,0.6334865926557391,9018.830258251332
598,1459638.0,2025-02-28 00:00:00,25.68012,-100.22238,0.6334865926557391,9018.830258251332
598,703274.0,2025-03-31 00:00:00,25.68012,-100.22238,0.6334865926557391,9018.830258251332
599,1139777.0,2025-01-31 00:00:00,25.67213,-100.23018,3.8180882837751065,40758.18835536361
599,1053708.0,2025-02-28 00:00:00,25.67213,-100.23018,3.8180882837751065,40758.18835536361
599,599168.0,2025-03-31 00:00:00,25.67213,-100.23018,3.8180882837751065,40758.18835536361
601,860079.0,2025-01-31 00:00:00,25.6537,-100.15693,2.0807430552840764,16868.82731810836
601,788056.0,2025-02-28 00:00:00,25.6537,-100.15693,2.0807430552840764,16868.82731810836
601,394375.0,2025-03-31 00:00:00,25.6537,-100.15693,2.0807430552840764,16868.82731810836
602,1532462.0,2025-01-31 00:00:00,25.64834,-100.20994,2.0250152343920296,29994.439886070886
602,1467145.0,2025-02-28 00:00:00,25.64834,-100.20994,2.0250152343920296,29994.439886070886
602,770768.0,2025-03-31 00:00:00,25.64834,-100.20994,2.0250152343920296,29994.439886070886
603,895612.0,2025-01-31 00:00:00,25.77272,-100.01139,5.832088072178895,45942.36366347192
603,900944.0,2025-02-28 00:00:00,25.77272,-100.01139,5.832088072178895,45942.36366347192
603,411209.0,2025-03-31 00:00:00,25.77272,-100.01139,5.832088072178895,45942.36366347192
604,1618214.0,2025-01-31 00:00:00,25.62711,-100.28613,1.5247864113711953,19857.71782907564
604,1647339.0,2025-02-28 00:00:00,25.62711,-100.28613,1.5247864113711953,19857.71782907564
604,933412.0,2025-03-31 00:00:00,25.62711,-100.28613,1.5247864113711953,19857.71782907564
605,931322.0,2025-01-31 00:00:00,25.28028,-99.97056,1.6036136236018568,16682.13800462568
605,972628.0,2025-02-28 00:00:00,25.28028,-99.97056,1.6036136236018568,16682.13800462568
605,561417.0,2025-03-31 00:00:00,25.28028,-99.97056,1.6036136236018568,16682.13800462568
606,785813.0,2025-01-31 00:00:00,25.66378,-100.12145,3.0366149693917004,23439.611476006045
606,760017.0,2025-02-28 00:00:00,25.66378,-100.12145,3.0366149693917004,23439.611476006045
606,391377.0,2025-03-31 00:00:00,25.66378,-100.12145,3.0366149693917004,23439.611476006045
607,614409.0,2025-01-31 00:00:00,25.65072,-100.17396,3.5342321740334453,17291.768360037167
607,558480.0,2025-02-28 00:00:00,25.65072,-100.17396,3.5342321740334453,17291.768360037167
607,264463.0,2025-03-31 00:00:00,25.65072,-100.17396,3.5342321740334453,17291.768360037167
608,2015431.0,2025-01-31 00:00:00,25.78701,-100.20481,1.0676273658217266,22390.196847392293
608,1942411.0,2025-02-28 00:00:00,25.78701,-100.20481,1.0676273658217266,22390.196847392293
608,995796.0,2025-03-31 00:00:00,25.78701,-100.20481,1.0676273658217266,22390.196847392293
609,1132506.0,2025-01-31 00:00:00,25.6568,-100.20271,1.8199982264377073,17794.44537989965
609,1078365.0,2025-02-28 00:00:00,25.6568,-100.20271,1.8199982264377073,17794.44537989965
609,565601.0,2025-03-31 00:00:00,25.6568,-100.20271,1.8199982264377073,17794.44537989965
611,1397655.0,2025-01-31 00:00:00,25.68666,-100.23036,2.1099534940586113,25387.0188281135
611,1295622.0,2025-02-28 00:00:00,25.68666,-100.23036,2.1099534940586113,25387.0188281135
611,650283.0,2025-03-31 00:00:00,25.68666,-100.23036,2.1099534940586113,25387.0188281135
612,1658849.0,2025-01-31 00:00:00,25.74353,-100.17685,2.976688518353139,42921.82862581469
612,1549265.0,2025-02-28 00:00:00,25.74353,-100.17685,2.976688518353139,42921.82862581469
612,833534.0,2025-03-31 00:00:00,25.74353,-100.17685,2.976688518353139,42921.82862581469
613,1212194.0,2025-01-31 00:00:00,25.66542,-100.12747,1.2227691788753543,13840.460942451109
613,1069470.0,2025-02-28 00:00:00,25.66542,-100.12747,1.2227691788753543,13840.460942451109
613,626096.0,2025-03-31 00:00:00,25.66542,-100.12747,1.2227691788753543,13840.460942451109
614,708143.0,2025-01-31 00:00:00,25.69467,-100.10876,4.741393679829024,30552.333692635464
614,688440.0,2025-02-28 00:00:00,25.69467,-100.10876,4.741393679829024,30552.333692635464
614,353602.0,2025-03-31 00:00:00,25.69467,-100.10876,4.741393679829024,30552.333692635464
615,712982.0,2025-01-31 00:00:00,25.19016,-99.83539,1.5189402802781555,10787.533607596582
615,674738.0,2025-02-28 00:00:00,25.19016,-99.83539,1.5189402802781555,10787.533607596582
615,363131.0,2025-03-31 00:00:00,25.19016,-99.83539,1.5189402802781555,10787.533607596582
616,839234.0,2025-01-31 00:00:00,25.70758,-100.16037,3.8063284795410652,26570.47284710649
616,737928.0,2025-02-28 00:00:00,25.70758,-100.16037,3.8063284795410652,26570.47284710649
616,371380.0,2025-03-31 00:00:00,25.70758,-100.16037,3.8063284795410652,26570.47284710649
617,1243202.0,2025-01-31 00:00:00,25.65422,-100.07998,0.97404184783952,12395.751042933678
617,1164051.0,2025-02-28 00:00:00,25.65422,-100.07998,0.97404184783952,12395.751042933678
617,633422.0,2025-03-31 00:00:00,25.65422,-100.07998,0.97404184783952,12395.751042933678
618,816740.0,2025-01-31 00:00:00,25.56061,-100.00581,2.7921612495722363,21846.396639273782
618,728777.0,2025-02-28 00:00:00,25.56061,-100.00581,2.7921612495722363,21846.396639273782
618,401987.0,2025-03-31 00:00:00,25.56061,-100.00581,2.7921612495722363,21846.396639273782
